Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
512. Cypher,2002,1h 35m,R,6.7,32K,,"An unsuspecting, disenchanted man finds himself working as a spy in the dangerous, high-stakes world of corporate espionage. Quickly getting way over-his-head, he teams up with a mysterious femme fatale.",https://www.imdb.com/title/tt0284978/?ref_=sr_i_512,['Brian King'],['Vincenzo Natali'],"['Jeremy Northam', 'Lucy Liu', 'Nigel Bennett', 'Timothy Webber', 'David Hewlett', 'Kari Matchett', 'Kristina Nicoll', 'Joseph Scoren', 'Stephen Brown', 'Arnold Pinnock']","$7,500,000 (estimated)",,"$898,365",,"August 2, 2002",['United States'],"['Toronto, Ontario, Canada']","['Pandora Cinema', 'Miramax', 'Gaylord Films']","Awards, 5 wins & 3 nominations total","['Cyberpunk', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
513. Run Ronnie Run,2002,1h 26m,Unrated,6.2,6.2K,57.0,A redneck with an uncanny knack for getting arrested becomes the star of his own reality program.,https://www.imdb.com/title/tt0258100/?ref_=sr_i_513,"['David Cross', 'Bob Odenkirk', 'Scott Aukerman']",['Troy Miller'],"['David Cross', 'Bob Odenkirk', 'Bruce Taylor', 'Leon Lamar', 'India Cosper', 'Blaze Walker', 'Storm Walker', 'Jill Talley', 'Paul Carden', 'Becky Thyre']",,,,,January 2002,['United States'],"['Atlanta, Georgia, USA']","['Burg/Koules Productions', 'Dakota North Entertainment', 'Dakota Pictures']","Awards, 1 win & 1 nomination total","['Satire', 'Comedy']",['English']
514. Buying the Cow,2002,1h 28m,R,5.8,7.7K,,A commitment-averse man frantically hits the dating scene after his girlfriend starts pressuring him to pop the question.,https://www.imdb.com/title/tt0218864/?ref_=sr_i_514,"['Walt Becker', 'Peter W. Nelson']",['Walt Becker'],"[""Jerry O'Connell"", 'Bill Bellamy', 'Bridgette Wilson-Sampras', 'Ryan Reynolds', 'Alyssa Milano', 'Jon Tenney', 'Annabeth Gish', 'Ron Livingston', 'Erinn Bartlett', 'Scarlett Chorvat']",,,,,"June 8, 2002",['United States'],"['Los Angeles, California, USA']",['Destination Films'],,"['Comedy', 'Romance']",['English']
515. Company,2002,2h 22m,,8.0,17K,,"A small-time gangster named Chandu teams up with Malik, a low-level enforcer for a criminal syndicate. Together they eliminate all their enemies, becoming the most feared gangsters in Mumbai.",https://www.imdb.com/title/tt0296574/?ref_=sr_i_515,"['H. Banerjee', 'Mankombu Gopalakrishnan', 'Jaideep Sahni']",['Ram Gopal Varma'],"['Ajay Devgn', 'Mohanlal', 'Manisha Koirala', 'Seema Biswas', 'Vivek Oberoi', 'Antara Mali', 'Akash Khurana', 'Madan Joshi', 'Bharat Dabholkar', 'Ganesh Yadav']","₹70,000,000 (estimated)",,,,"April 15, 2002",['India'],"['Flughafen Zürich Kloten, Kloten, Kanton Zürich, Switzerland']","['Varma Corporation', 'Vyjayanthi Movies']","Awards, 22 wins & 17 nominations total","['Action', 'Crime', 'Drama', 'Thriller']",['Hindi']
516. A Ring of Endless Light,2002,1h 28m,TV-G,5.8,1.5K,,"Based on a novel by Madeline L'Engle. During the summer her grandfather is dying of leukemia and death seems all around, 15-year-old Vicky finds comfort with the pod of dolphins with which she has been doing research.",https://www.imdb.com/title/tt0282123/?ref_=sr_i_516,"[""Madeleine L'Engle"", 'Marita Giovanni', 'Bruce Graham']",['Greg Beeman'],"['Mischa Barton', 'Ryan Merriman', 'Jared Padalecki', 'Scarlett Pomers', 'Soren Fulton', 'James Whitmore', 'Theresa Wong', 'Penny Everingham', 'Christopher Kirby', 'Steven Vidler']",,,,,"August 23, 2002",['United States'],"['Sea World, Seaworld Drive, Main Beach, Gold Coast, Queensland, Australia']",['Disney Channel'],"Awards, 2 wins & 1 nomination total","['Drama', 'Family', 'Romance']",['English']
517. Secret Pleasures,2002,1h 30m,R,4.2,464,,"An attractive woman detective, expert in cases of conjugal infidelity is hired by a mysterious millionaire, unaware that she will get involved in a feverish love triangle to gather all the evidence she needs to finish the case.",https://www.imdb.com/title/tt0199007/?ref_=sr_i_517,['Michael Paul Girard'],['Michael Paul Girard'],"['Kim Yates', 'Rick Majeske', 'Nikki Fritz', 'Everett Rodd', 'Ahmo Hight', 'Michelle von Flotow', 'Taimie Hannum', 'Nicholas Franklin Bray', 'Steve Curtis', 'Pam Loe']",,,,,"September 16, 2002",['United States'],,"['MRG Entertainment', 'Industrial Entertainment']",,"['Steamy Romance', 'Drama', 'Romance']",['English']
518. Liberty Stands Still,2002,1h 36m,R,5.7,8.2K,,"Liberty, the wife of a gun manufacturer, is held hostage at a hot dog stand by a sniper seeking revenge.",https://www.imdb.com/title/tt0280870/?ref_=sr_i_518,['Kari Skogland'],['Kari Skogland'],"['Tanya Allen', 'Hart Bochner', 'Fulvio Cecere', 'Gregory Calpakis', 'Terry Chen', 'Garvin Cross', 'Roger Cross', 'Martin Cummins', 'Keith Dallas', 'Linda Fiorentino']","$11,000,000 (estimated)",,"$595,214",,"May 3, 2002","['Germany', 'Canada']","['Vancouver, British Columbia, Canada']","['Lionsgate', 'Cinerenta Medienbeteiligungs KG', 'Pearl Pictures']",,"['Action', 'Drama', 'Thriller']",['English']
519. Dracula's Fiancee,2002,1h 31m,Unrated,4.7,653,,"A professor and student hunt vampire descendants among supernatural beings, guided by a lovestruck circus performer. Their journey through a convent of strange nuns leads to a coastal castle, where dark forces gather for unusual ceremony.",https://www.imdb.com/title/tt0244167/?ref_=sr_i_519,['Jean Rollin'],['Jean Rollin'],"['Cyrille Gaudin', 'Jacques Orth', 'Thomas Smith', 'Sandrine Thoquet', 'Magalie Madison', 'Céline Mauge', 'Marie-Laurence', 'Danièle Servais-Orth', 'Denis Tallaron', 'Sabine Lenoël']",,,"$3,697",,"August 14, 2002",['France'],,"['Avia Films', 'Gold Film', 'Les Films ABC']",,['Horror'],['French']
520. Sex Is Zero,2002,1h 36m,,6.5,6.7K,,"At a South Korean university most students are busy having a good time. A 28 y.o. and his horny friends are always getting into hilarious situations. He likes a much younger, pretty girl but she likes someone else.",https://www.imdb.com/title/tt0341555/?ref_=sr_i_520,['JK Youn'],['JK Youn'],"['Lim Chang-jung', 'Ha Ji-Won', 'Choi Seong-guk', 'Chae-yeong Yu', 'Min Jung', 'Seong-wook Choi', 'Jae-yeong Jin', 'Tae-Hak Li', 'Jo Dal-hwan', 'Yi Shin']",,,"$23,915,279",,"December 13, 2002",['South Korea'],,['Showbox Entertainment'],"Awards, 1 win & 1 nomination total","['Raunchy Comedy', 'Teen Comedy', 'Comedy', 'Drama', 'Romance']",['Korean']
521. Ritual,2002,1h 39m,R,4.8,2.2K,,An American nurse living in Jamaica grows suspicious of the nearby group of Voodoo practitioners.,https://www.imdb.com/title/tt0250698/?ref_=sr_i_521,"['Inez Wallace', 'Curt Siodmak', 'Ardel Wray']",['Avi Nesher'],"['Jennifer Grey', 'Craig Sheffer', 'Daniel Lapaine', 'Kristen Wilson', 'Gabriel Casseus', 'Tim Curry', 'Ron Taylor', 'Dorothy Cunningham', 'Trevor Rhone', 'Carl Bradshaw']","$10,000,000 (estimated)",,$241,,"September 18, 2002",['United States'],['Jamaica'],"['RKO Radio Pictures', 'Silver Pictures']",,['Horror'],['English']
522. Old Men in New Cars,2002,1h 35m,Not Rated,6.7,9.9K,,"Fresh out of a Danish prison, Harald bosses his old gang around, into visiting his hospitalized foster dad, who wants to see his bio son before dying. The son's in a Swedish prison. Then there's a money matter - robbing a bank.",https://www.imdb.com/title/tt0246692/?ref_=sr_i_522,['Anders Thomas Jensen'],['Lasse Spang Olsen'],"['Kim Bodnia', 'Torkel Petersson', 'Tomas Villum Jensen', 'Nikolaj Lie Kaas', 'Brian Patterson', 'Iben Hjejle', 'Jens Okking', 'Jacob Haugaard', 'Slavko Labovic', 'Thomas Rode Andersen']",,,"$144,192",,"July 12, 2002",['Denmark'],"['Flyvestation Værløse, Værløse, Sjælland, Denmark']","['Obel Film', 'Thura Film']","Awards, 1 win & 4 nominations total","['Dark Comedy', 'Action', 'Comedy', 'Crime']","['Danish', 'Swedish', 'Serbian']"
523. Vampires: Los Muertos,2002,1h 33m,R,4.5,8.3K,,A vampire hunter and a priest fight a band of the walking dead in Mexico.,https://www.imdb.com/title/tt0272147/?ref_=sr_i_523,['Tommy Lee Wallace'],['Tommy Lee Wallace'],"['Jon Bon Jovi', 'Cristián de la Fuente', 'Natasha Gregson Wagner', 'Arly Jover', 'Darius McCrary', 'Diego Luna', 'Anilú Pardo', 'Honorato Magaloni', 'Javier Grajeda', 'Tommy Lee Wallace']",,,"$429,189",,"June 27, 2003","['United States', 'Mexico']","['Morelos, Mexico']","['Screen Gems', 'Estudios Churubusco Azteca S.A.', 'Storm King Productions']","Awards, 1 nomination total","['Action', 'Horror', 'Thriller']",['English']
524. Awara Paagal Deewana,2002,2h 38m,Not Rated,6.3,9.6K,,A dentist's life turns into a roller coaster ride when he is unknowingly embroiled in gang wars.,https://www.imdb.com/title/tt0319020/?ref_=sr_i_524,"['Anand S. Vardhan', 'Mangesh Kulkarni', 'Neeraj Vora']",['Vikram Bhatt'],"['Akshay Kumar', 'Suniel Shetty', 'Aftab Shivdasani', 'Paresh Rawal', 'Preeti Jhangiani', 'Amrita Arora', 'Supriya Pilgaonkar', 'Aarti Chhabria', 'Johny Lever', 'Rahul Dev']",,,,,"June 21, 2002",['India'],"['New York City, New York, USA']",['Base Industries Group'],"Awards, 6 wins & 7 nominations total","['Dark Comedy', 'Martial Arts', 'One-Person Army Action', 'Slapstick', 'Action', 'Comedy', 'Crime', 'Thriller']",['Hindi']
525. Fubar,2002,1h 16m,R,6.8,4.6K,,"Headbangers Terry and Dean explore the depths of friendship, and the art and science of drinking beer like a man.",https://www.imdb.com/title/tt0302585/?ref_=sr_i_525,"['Michael Dowse', 'David Lawrence', 'Paul Spence']",['Michael Dowse'],"['Paul Spence', 'David Lawrence', 'Gordon Skilling', 'Andrew Sparacino', 'Tracey Lawrence', 'S.C. Lim', 'Sage Lawrence', 'Rose Martin', 'Jim Lawrence', ""Laurie D'Amour""]","CA$350,000 (estimated)",,,,"May 21, 2004",['Canada'],"['Calgary, Alberta, Canada']","['BT Productions', 'Canadian Film or Video Production Tax Credit (CPTC)', 'The Alberta Film Development Program of the Alberta Foundation for the Arts']","Awards, 2 nominations total","['Parody', 'Satire', 'Comedy', 'Music']",['English']
526. Bang Bang You're Dead,2002,1h 33m,R,7.7,13K,,"Trevor is a troubled high school student, thanks to the effects of bullying. This is the story of his fight to break free.",https://www.imdb.com/title/tt0288439/?ref_=sr_i_526,['William Mastrosimone'],['Guy Ferland'],"['Tom Cavanagh', 'Ben Foster', 'Randy Harrison', 'Janel Moloney', 'Jane McGregor', 'David Paetkau', 'Eric Johnson', 'Kristian Ayre', 'Brent Glenen', 'Gillian Barber']",,,,,"June 7, 2002","['United States', 'Canada']","['Vancouver, British Columbia, Canada']","['Showtime Networks', 'Viacom Productions', 'Jersey Guys Productions']","Awards, 7 wins & 1 nomination total","['Crime', 'Drama', 'Thriller']",['English']
527. I'm with Lucy,2002,1h 30m,R,5.9,3.6K,,"A woman experiences five blind dates in one year, but only one of them is ""Mr. Right"".",https://www.imdb.com/title/tt0282593/?ref_=sr_i_527,['Eric Pomerance'],['Jon Sherman'],"['Monica Potter', 'Craig Bierko', 'Linda Halaska', 'Julianne Nicholson', 'Flora Martínez', 'Afemo Omilami', 'John Hannah', 'Gael García Bernal', 'Anthony LaPaglia', 'John Tormey']","$15,000,000 (estimated)",,"$719,309",,"September 4, 2002","['France', 'United States']","['Florida, USA']","['Gaumont', 'Gaumont Production', 'Fabulous Films']",,"['Comedy', 'Romance']","['English', 'Spanish']"
528. Lone Star State of Mind,2002,1h 28m,PG-13,6.0,3.3K,,"A young Texas mechanic tries to save a dim-witted relative from the mob. There's also something about the murderer of the mechanic's father, who's been in prison for 20 years, thanks to his testimony as a child.",https://www.imdb.com/title/tt0269483/?ref_=sr_i_528,['Trevor Munson'],['David Semel'],"['Joshua Jackson', 'Jaime King', 'Matthew Davis', 'Ryan Hurst', 'John Mellencamp', 'DJ Qualls', 'Sam McMurray', 'Thomas Haden Church', 'Jullian Dulce Vida', 'Elizabeth Barondes']",,,,,"May 12, 2003",['United States'],"['Austin, Texas, USA']","['Screen Gems', 'The Bedford Falls Company']",,"['Dark Comedy', 'Comedy', 'Crime']",['English']
529. Philanthropy,2002,1h 50m,,8.4,14K,,"Ovidiu, a high-school teacher looking for an extra buck, finds an unexpected way to earn easy money.",https://www.imdb.com/title/tt0314067/?ref_=sr_i_529,['Nae Caranfil'],['Nae Caranfil'],"['Mircea Diaconu', 'Gheorghe Dinica', 'Mara Nicolescu', 'Viorica Voda', 'Marius Florea Vizante', 'Florin Zamfirescu', 'Cristian Gheorghe', 'Florin Calinescu', 'Constantin Draganescu', 'Monica Ghiuta']",,,"$20,795",,"March 15, 2002","['Romania', 'France']","['Liceul Miguel de Cervantes, Bucharest, Romania (school)']","['Domino Film', 'MACT Productions', 'Media Pro Pictures']","Awards, 4 wins total","['Satire', 'Comedy', 'Drama']",['Romanian']
530. Debbie Does Dallas: The Musical,2002,1h 30m,,7.8,30,,"The rags-to-riches story of small-town all-American sweetheart Debbie Benton working to become a Texas Cowgirl Cheerleader. To afford the bus fare standing between her and that dream, she and her friends start Teen Services but it doesn't pay enough. They find their enthusiasm back when they realize they can get more money by being ""good girls"" and performing ""little favors"".",https://www.imdb.com/title/tt12710894/?ref_=sr_i_530,"['Erica Schmidt', 'Susan L. Schwartz']","['Robert A. Mitchell', 'Eli Newsom', 'Brandy Joe Plambeck']","['Lisa Adam', 'Maggie Alger', 'Rachel Banks', 'Beth Biggerstaff', 'Brandi Bigley', 'Bitsy Bittersweet', 'Stephanie Cordell', 'Lily Belle Czartorski', 'Bailee Desrocher', 'Mary Catherine Garrison']",,,,,"October 8, 2002",['United States'],,"['The Araca Group', 'Jam Theatricals', 'Waxman/Williams Entertainment']",,"['Comedy', 'Musical']",['English']
531. Raaz,2002,2h 31m,Not Rated,6.6,4.4K,,"Sanjana and Aditya decide to give their marriage one last chance. They plan a holiday in Ooty, but they don't know that a strange figure is waiting for them to come.",https://www.imdb.com/title/tt0307873/?ref_=sr_i_531,"['Mahesh Bhatt', 'Girish Dhamija']",['Vikram Bhatt'],"['Bipasha Basu', 'Dino Morea', 'Malini Sharma', 'Ashutosh Rana', 'Vishwajeet Pradhan', 'Ali Asgar', 'Masood Akhtar', 'Mink Singh', 'Pratima Kazmi', 'Shruti Panwar']",,,,,"February 1, 2002",['India'],,"['Bhatt Productions', 'Tips Films Pvt. Ltd.', 'Vishesh Films']","Awards, 5 wins & 8 nominations total","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['Hindi']
532. Desert Saints,2002,1h 28m,R,6.0,3.5K,,"An American assassin, who works for cartels in Latin America, is back in USA. He gets a woman before each job and kills her after. FBI's on to him but are curious about his next big job.",https://www.imdb.com/title/tt0167116/?ref_=sr_i_532,"['Richard Greenberg', 'Wally Nichols']",['Richard Greenberg'],"['Brent Roam', 'Shawn Woods', 'Christopher Bersh', 'Kiefer Sutherland', 'Rachel Ticotin', 'Beth Grant', 'Zach Chapman', 'Jamey Sheridan', 'Leslie Stefanson', 'Melora Walters']",,,,,"March 10, 2002",['United States'],"['Alverno High School - 200 North Michillinda Avenue, Sierra Madre, California, USA (expensive hotel)']","['City Heat Productions', 'Hollywood Caterers', 'Prufrock Pictures']",,"['Action', 'Romance', 'Thriller']","['English', 'Latin']"
533. I Am Dina,2002,2h 5m,Not Rated,6.5,5.8K,,"Dina grows up in a village at a fjord in 1860s north Norway. As child, she accidentally kills her mom and loses her rich dad's love. She grows up to be a clever, pretty, wild, and strange woman. She marries a rich Frenchman.",https://www.imdb.com/title/tt0281924/?ref_=sr_i_533,"['Ole Bornedal', 'Jonas Cornell', 'Herbjørg Wassmo']","['Ole Bornedal', 'Tony Spataro']","['Maria Bonnevie', 'Gérard Depardieu', 'Christopher Eccleston', 'Bjørn Floberg', 'Pernilla August', 'Amanda Jean Kvakland', 'Hans Matheson', 'Jørgen Langhelle', 'Mads Mikkelsen', 'Wenche Foss']","NOK141,000,000 (estimated)",,"$2,691,510",,"March 8, 2002","['Norway', 'Sweden', 'France', 'Germany', 'Denmark']",['Denmark'],"['ApolloMedia Distribution', 'Felicia Film', 'Gemini Film']","Awards, 10 wins & 8 nominations total",['Drama'],"['English', 'Norwegian', 'French']"
534. Shottas,2002,1h 35m,R,6.1,5K,36.0,"Wayne and Biggs grow up together on the tough and dangerous streets of Kingston, Jamaica. Eventually moving to Miami, they begin a ruthless climb to the top of a criminal enterprise as they aggressively take control of the Jamaican mob.",https://www.imdb.com/title/tt0281190/?ref_=sr_i_534,['Cess Silvera'],['Cess Silvera'],"['Ky-Mani Marley', 'Spragga Benz', 'Louie Rankin', 'Paul Campbell', 'Wyclef Jean', 'J.R. Silvera', 'Carlton Grant Jr.', 'Munair Zacca', 'Claudette Pious', 'Isiah Laing']","$200,000 (estimated)",,,,"February 27, 2002","['United States', 'Jamaica']","['Kingston, Jamaica']","['Access Pictures', 'Jean Silvera Films']",,"['Action', 'Crime', 'Drama']",['English']
535. The Soul Keeper,2002,1h 30m,Not Rated,6.7,1.8K,,"Researchers Maria and Fraser investigate the early 20th century affair between Russian patient Sabina Spielrein and Dr. Jung, uncovering their romance through documents amid turbulent times of revolution and war.",https://www.imdb.com/title/tt0349995/?ref_=sr_i_535,"['Roberto Faenza', 'Gianni Arduini', 'François Cohen-Séat']",['Roberto Faenza'],"['Iain Glen', 'Emilia Fox', 'Craig Ferguson', 'Caroline Ducey', 'Jane Alexander', 'Viktor Sergachyov', 'Ivan Igogin', 'Joanna David', 'Michele Melega', 'Giovanni Lombardo Radice']",,,"$3,535,969",,"August 2, 2004","['Italy', 'France', 'United Kingdom']","['Moscow, Russia']","['Jean Vigo Italia', 'Les Films du Centaure', 'Cowboy Films']","Awards, 4 wins & 9 nominations total","['Biography', 'Drama', 'Romance', 'War']",['English']
536. Deserter,2002,1h 30m,,5.3,1.5K,,"Unlikely friends in a melting pot of confusion. Simon Murray fights for the French Foreign Legion. Pascal Dupont fights for himself. War torn men question honour, hope, morality...because you can desert everything...except yourself.",https://www.imdb.com/title/tt0313608/?ref_=sr_i_536,"['Simon Murray', 'Axel Aylwen', 'William M. Akers']",['Martin Huberty'],"['Paul Fox', 'Tom Hardy', 'Kate Maberly', 'Aitor Merino', 'Félicité Du Jeu', 'Javier Alcina', 'Yorick van Wageningen', 'Bruno Munoz-Rojas', 'Christian Mulot', 'Dugald Bruce-Lockhart']","$3,500,000 (estimated)",,,,"May 18, 2002",['United Kingdom'],,['Simon Films'],,"['Drama', 'War']",['English']
537. Unconditional Love,2002,2h 4m,PG-13,6.7,4.2K,,"When Grace's husband leaves her after 25 years, she flies to England for her singer idol's funeral. She meets his lover and they return to Chicago to hunt down the idol's killer.",https://www.imdb.com/title/tt0219374/?ref_=sr_i_537,"['Jocelyn Moorhouse', 'P.J. Hogan']",['P.J. Hogan'],"['Kathy Bates', 'Rupert Everett', 'Jonathan Pryce', 'Ashley Anne Ayer', 'Kaja Stiglic', 'Lisa Nicole Wilkerson', 'Dan Aykroyd', 'Beth Littleford', 'Amo Gulinello', 'Meredith Eaton']",,,"$489,075",,"August 23, 2002",['United States'],"['Weobley, Herefordshire, England, UK']",['Avery Pix'],"Awards, 2 nominations total","['Comedy', 'Drama', 'Musical', 'Romance', 'Thriller']",['English']
538. Cheaters,2002,1h 26m,PG-13,6.0,4.6K,,A group of friends cheat their way through high school.,https://www.imdb.com/title/tt0250292/?ref_=sr_i_538,['Andrew Gurland'],['Andrew Gurland'],"['Trevor Fehrman', 'Matthew Lawrence', 'Elden Henson', 'Kathryn Anderson', 'Babs Chula', 'Dixon Cohee', 'Casey Dubois', 'Griffin Dunne', 'Leonie Haworth', 'Brandy Kopp']",,,,,"November 1, 2002","['Canada', 'United States']","['The Crossing Studios - 3350 Bridgeway Street, Vancouver, British Columbia, Canada (Studio)']","['New Line Cinema', 'BenderSpink', 'FilmEngine']",,['Comedy'],['English']
539. Paper Soldiers,2002,1h 28m,R,5.4,1.5K,,"Under guidance from experienced thief Will, rookie burglar Shawn navigates relationships with girlfriend Mo'Nique, bumbling friends Birdie and Johnny, parole officer, and volatile neighborhood sociopath Stu while committing robberies.",https://www.imdb.com/title/tt0309986/?ref_=sr_i_539,"['Brian Ash', 'Damon Dash', 'Terrence Mosley']","['David Daniel', 'Damon Dash']","['Kevin Hart', 'Beanie Sigel', 'Memphis Bleek', 'Jay-Z', 'Damon Dash', 'Stacey Dash', 'Jason Cerbone', 'Kamal Ahmed', 'Jacob Arabo', 'Kevin Carroll']",,,,,June 2002,['United States'],"['Newark, New Jersey, USA']","['Roc-a-fella Films', 'Universal Pictures']",,"['Action', 'Comedy', 'Crime']",['English']
540. Derailed,2002,1h 29m,R,3.9,8.8K,,On an out of control train holding hostages and high-tech bio-weapons agent Kristoff (Van Damme) becomes a one man army to derail the terrorists and save the lives of everyone on board!,https://www.imdb.com/title/tt0298296/?ref_=sr_i_540,"['Boaz Davidson', 'Jace Anderson', 'Adam Gierasch']",['Bob Misiorowski'],"['Jean-Claude Van Damme', 'Tomas Arana', 'Laura Harring', 'Susan Gibney', 'Lucy Jenner', 'Jessica Bowman', 'Kris Van Damme', 'John Bishop', 'Binky van Bilderbeek', 'Dayton Callie']","$11,000,000 (estimated)",,"$297,835",,"November 5, 2002","['United States', 'Aruba']","['Bolshevik, Bulgaria']","['Millennium Films', '777 Films Corporation', 'Halt Productions']",,"['Action', 'Thriller']","['English', 'German']"
541. A Snake of June,2002,1h 17m,R,6.8,5.5K,,A woman is being stalked by a stranger. His stalking turns to blackmail when he sends her copies of photos of her in an embarrassing position. Now he controls her and she has to do anything he says. Anything.,https://www.imdb.com/title/tt0330904/?ref_=sr_i_541,"[""Shin'ya Tsukamoto""]","[""Shin'ya Tsukamoto""]","['Asuka Kurosawa', 'Yûji Kôtari', ""Shin'ya Tsukamoto"", 'Yukino Asai', 'Hira Dezu', 'Kôichi Fujita', 'Takehiro Fukuhara', 'Tomoya Fukumoto', 'Mansaku Fuwa', 'Teruko Hanahara']",,,$85,,"June 13, 2003",['Japan'],,['Kaijyu Theater'],"Awards, 5 wins & 3 nominations total","['Drama', 'Horror', 'Mystery', 'Thriller']",['Japanese']
542. Thirteen Erotic Ghosts,2002,1h 11m,Unrated,3.9,373,,Paranormal investigators arrive at a burned-down girlschool to check if the rumors of ghost appearances are true. With their special goggles they see that the ghosts are constantly engaging in lesbian sex which gets everyone horny.,https://www.imdb.com/title/tt0329954/?ref_=sr_i_542,['Fred Olen Ray'],['Fred Olen Ray'],"['Julie Strain', 'Richard Gabai', 'John Henry Richardson', 'Peter Spellos', 'Mia Zottoli', 'Aria Giovanni', 'Nicole Specht', 'Felony', 'Zen', 'Zero']",,,,,"September 24, 2004",['United States'],"['Hollywood Castle, 3030 Hollyridge Drive Hollywood, California, USA (filming location)']",['American Independent Productions'],,"['Fantasy', 'Horror']",['English']
543. The Abduction Club,2002,1h 36m,,6.6,1.8K,,A group of Irish noblemen kidnap girls in order to marry into their fortune and avoid becoming priests or soldiers.,https://www.imdb.com/title/tt0264333/?ref_=sr_i_543,"['Bill Britten', 'Richard Crawford']",['Stefan Schwartz'],"['Alice Evans', 'Daniel Lapaine', 'Sophia Myles', 'Matthew Rhys', 'Liam Cunningham', 'Edward Woodward', 'Patrick Malahide', 'John Arthur', 'Tom Murphy', 'Terry Byrne']",,,,,"July 19, 2002","['United Kingdom', 'France', 'Ireland', 'Germany']",,"['Canal+', 'Gruber Films', 'KC Medien']",,"['Action', 'Adventure', 'Comedy', 'Drama', 'Romance']","['English', 'Italian']"
544. Miranda,2002,1h 30m,R,5.4,2.1K,,"A librarian begins a passionate affair with a mysterious woman who walks into his library. When she suddenly disappears, he travels down to London to search for her, only to discover that she has three identities, dancer, dominatrix, and con woman. But which one is the real Miranda?",https://www.imdb.com/title/tt0280949/?ref_=sr_i_544,['Rob Young'],['Marc Munden'],"['Christina Ricci', 'John Simm', 'Kyle MacLachlan', 'John Hurt', 'Julian Rhind-Tutt', 'Cavan Clerkin', 'Matthew Marsh', 'Pik Sen Lim', 'Joanne Froggatt', 'Tamsin Greig']",,,,,"November 7, 2003","['United Kingdom', 'Germany']","['Gayton Library, Gayton Road, Harrow, London, England, UK (Central Library, Scarborough)']","['Feelgood Films', 'FilmFour', 'Senator Film Produktion']",,"['Comedy', 'Mystery', 'Romance', 'Thriller']",['English']
545. American Girl,2002,1h 28m,R,5.9,1.5K,,A pregnant teenager is determined to leave her trailer park home with the hope of living a happy family life.,https://www.imdb.com/title/tt0329297/?ref_=sr_i_545,['Scott Sandoe'],['Jordan Brady'],"['Jena Malone', 'Harmony Blossom', 'Erik von Detten', 'Brad Renfro', 'Alicia Witt', 'Michelle Forbes', 'Micole Mercurio', 'Wayne Federman', 'Chris Mulkey', 'Clifton Collins Jr.']",,,,,"October 16, 2002",['United States'],,['Tomorrow Film Corporation'],,"['Comedy', 'Crime', 'Drama']",['English']
546. Crocodile 2: Death Swamp,2002,1h 33m,R,3.8,2.3K,,"A criminal carrying stolen money and gold hijacks a plane that crashes in a Mexican swamp, where the survivors are terrorized by a giant crocodile.",https://www.imdb.com/title/tt0257510/?ref_=sr_i_546,"['Jace Anderson', 'Boaz Davidson', 'Adam Gierasch']",['Gary Jones'],"['Heidi Lenhart', 'Chuck Walczak', 'Jon Sklaroff', 'Darryl Theirse', 'David Valcin', 'James Parks', 'Martin Kove', 'Steven Moreno', 'Billy Rieck', 'Anna Cranage']","$2,200,000 (estimated)",,,,"August 13, 2002",['United States'],"['Ramoji Film City, Hyderabad, Telangana, India (Studio)']","['Martien Holdings A.V.V.', 'Millennium Films']",,"['Action', 'Adventure', 'Horror', 'Thriller']",['English']
547. The Smashing Machine,2002,1h 33m,R,7.7,1.9K,,"This is a documentary that follows M.M.A. great Mark Kerr, and his string of amazing victories in the ring.",https://www.imdb.com/title/tt0320512/?ref_=sr_i_547,"['Mark Kerr', 'Mark Coleman', 'Dawn Staples']",['John Hyams'],"['Mark Kerr', 'Mark Coleman', 'Dawn Staples', 'Bas Rutten', 'Eddie Goldman', 'Royce Gracie', 'Ken Shamrock', 'Igor Vovchanchyn']",,,,,May 2002,['United States'],,['Solaris'],,"['Documentary', 'Sport']",['English']
"548. Frank McKlusky, C.I.",2002,1h 23m,PG-13,4.1,1.5K,,"After his work partner is murdered, a gung-ho insurance claims investigator teams with a new female investigator to uncover a massive, homicidal fraud the company seems to be perpetrating on its biggest clients.",https://www.imdb.com/title/tt0281865/?ref_=sr_i_548,"['Mark Perez', 'Dave Sheridan']",['Arlene Sanford'],"['Dave Sheridan', 'Cameron Richardson', 'Randy Quaid', 'Dolly Parton', 'Enrico Colantoni', 'Kevin P. Farley', 'Orson Bean', 'Chyna', 'Kevin Pollak', 'Tracy Morgan']",,,,,"June 27, 2002",['United States'],"['Santa Clarita, California, USA']","['Touchstone Pictures', 'Robert Simonds Productions']",,"['Parody', 'Slapstick', 'Comedy']",['English']
