Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
289. Missamma,1955,3h 1m,,8.6,1K,,"A rom-com involving Rao and Mary, two unemployed new graduates, who decide to act as a married couple so that they qualify for two teaching jobs at a High School and eventually fall in love.",https://www.imdb.com/title/tt0251847/?ref_=sr_i_289,['Aluri Chakrapani'],['L.V. Prasad'],"['N.T. Rama Rao', 'Savitri', 'Akkineni Nageswara Rao', 'S.V. Ranga Rao', 'Relangi Venkatramaiah', 'Jamuna', 'Rushyendramani', 'Allu Ramalingaiah', 'Ramana Reddy', 'Doraiswamy']",,,,,"January 12, 1955",['India'],,['Vijaya Pictures'],,"['Comedy', 'Drama', 'Family']",['Telugu']
290. Value for Money,1955,1h 30m,,5.9,290,,"A wealthy young man from Yorkshire visits a London nightclub and meets a performer. She decides to take him for every penny he is worth, and he decides to let her.",https://www.imdb.com/title/tt0048772/?ref_=sr_i_290,"['Derrick Boothroyd', 'R.F. Delderfield', 'William Fairchild']",['Ken Annakin'],"['John Gregson', 'Diana Dors', 'Susan Stephen', 'Derek Farr', 'Frank Pettingell', 'Charles Victor', 'Ernest Thesiger', 'Hal Osmond', 'Jill Adams', 'Joan Hickson']",,,,,"April 16, 1956",['United Kingdom'],"['Batley, West Yorkshire, England, UK']","['J. Arthur Rank Organisation', 'Group Film Productions Limited']",,"['Comedy', 'Romance']",['English']
291. Smoke Signal,1955,1h 28m,Approved,6.2,599,,A suspected cavalry deserter proves to be resourceful in helping the surviving members of a fort flee Indians along a dangerous river.,https://www.imdb.com/title/tt0048634/?ref_=sr_i_291,"['George F. Slavin', 'George W. George']",['Jerry Hopper'],"['Dana Andrews', 'Piper Laurie', 'Rex Reason', 'William Talman', 'Milburn Stone', 'Douglas Spencer', 'Gordon Jones', 'William Schallert', 'Robert J. Wilke', 'William Phipps']",,,,"$1,000,000","March 1, 1955",['United States'],"['Big Bend of the Colorado River, Colorado River, Utah, USA']",['Universal International Pictures (UI)'],,"['Classical Western', 'Action', 'Drama', 'Western']",['English']
292. Camino de Guanajuato,1955,,,6.7,19,,The loves of three singers: two young men and a girl who fail in a radio contest and form a trio.,https://www.imdb.com/title/tt0279722/?ref_=sr_i_292,"['Fernando Galiana', 'José Luis Galiana']",['Rafael Baledón'],"['Lola Beltrán', 'José Alfredo Jiménez', 'Demetrio González', 'María Gentil Arcos', 'José Pidal', 'Pepe Ruiz Vélez', 'Guillermo Álvarez Bianchi', 'Omar Jasso', 'Alfredo de Soto', 'Hernán Vera']",,,,,"February 2, 2017",['Mexico'],,"['Cinematografica Latino Americana S.A. (C.L.A.S.A.)', 'Cinematográfica Grovas', 'Olympusat']",,"['Comedy', 'Drama', 'Romance']",['Spanish']
293. The Lonesome Trail,1955,1h 13m,Approved,5.5,108,,A demobilized soldier's property and girl are abusively taken by a greedy rancher whose henchmen control the town but the ex soldier plans a decisive showdown with all of them.,https://www.imdb.com/title/tt0048311/?ref_=sr_i_293,"['Richard Bartlett', 'Ian MacDonald', 'Gordon D. Shirreffs']",['Richard Bartlett'],"['Wayne Morris', 'John Agar', 'Margia Dean', 'Edgar Buchanan', 'Adele Jergens', 'Douglas Fowley', 'Earle Lyon', 'Ian MacDonald', 'Richard Bartlett', 'Diane DeLaire']",,,,,"July 1, 1955",['United States'],"['Paramount Ranch - 2813 Cornell Road, Agoura, California, USA (Western town, nearby buildings & other areas of ranch)']",['L&B Productions'],,['Western'],['English']
294. ¡Vaya tipos!,1955,1h 20m,,5.7,8,,Three treasure hunters cross paths with a woman who inherited gold from her father.,https://www.imdb.com/title/tt0270723/?ref_=sr_i_294,"['Gilberto Gazcón', 'Valentín Gazcón', 'Fernando Méndez']",['Fernando Méndez'],"['Joaquín Cordero', 'Dagoberto Rodríguez', 'Martha Mijares', 'Arturo Soto Rangel', 'Manuel Dondé', 'María Gentil Arcos', 'Conchita Gentil Arcos', 'Gregorio Acosta', 'Julio Macías', 'Armando Velasco']",,,,,"January 5, 1955",['Mexico'],['Mexico'],['Cinematográfica Jalisco S.A.'],,"['Comedy', 'Drama']",['Spanish']
295. Canyon Crossroads,1955,1h 23m,Approved,5.8,128,,"During the 1950s, a mining engineer is hired by an investor-scientist to prospect for uranium deposits in Utah but their effort is sabotaged by a murderous local mine-owner who wants to jump their claim.",https://www.imdb.com/title/tt0047917/?ref_=sr_i_295,"['Laurence Heath', 'Emmett Murphy']",['Alfred L. Werker'],"['Richard Basehart', 'Phyllis Kirk', 'Stephen Elliott', 'Russell Collins', 'Richard Hale', 'Charles Wagenheim', 'Alan Wells', 'Tommy Cook', 'William Pullen']",,,,,"April 11, 1955",['United States'],"['Moab, Utah, USA']",['Bel-Air Productions'],,"['Adventure', 'Crime', 'Drama', 'Western']",['English']
296. Simba,1955,1h 39m,Approved,6.2,478,,A European family in East Africa finds itself caught up in an uprising by local black Africans against their white colonial masters. Based on the Mau-Mau rebellion in Kenya in the early 1950s.,https://www.imdb.com/title/tt0048620/?ref_=sr_i_296,"['Anthony Perry', 'John Baines', 'Robin Estridge']",['Brian Desmond Hurst'],"['Dirk Bogarde', 'Virginia McKenna', 'Basil Sydney', 'Donald Sinden', 'Marie Ney', 'Joseph Tomelty', 'Earl Cameron', 'Orlando Martins', 'Ben Johnson', 'Frank Singuineau']",,,,,"September 9, 1955",['United Kingdom'],['Kenya (Exterior)'],['Group Film Productions Limited'],"Nominated for 4 BAFTA Awards, 4 nominations total","['Adventure', 'Drama']",['English']
297. Wyoming Renegades,1955,1h 13m,Approved,5.7,295,,"Brady Sutton, ex-convict and former Butch Cassidy gang member, gets wrongly accused of bank robbery. Escaping mob, he rejoins Cassidy's gang to prove innocence and bring them to justice.",https://www.imdb.com/title/tt0048814/?ref_=sr_i_297,['David Lang'],['Fred F. Sears'],"['Philip Carey', 'Gene Evans', 'Martha Hyer', 'William Bishop', 'Douglas Kennedy', 'Roy Roberts', 'Don Beddoe', 'Aaron Spelling', 'George Keymas', 'Harry Harvey']",,,,,"March 27, 1955",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Columbia Pictures'],,['Western'],['English']
298. The Return of Jack Slade,1955,1h 19m,Approved,6.1,150,,"Jack Slade, son of a lawman, is hired by Pinkerton detective Joseph Ryan to help outlaws and train robbers. After Texas Rose steals his gun, Slade joins the gang and, with Ryan's help, sets a trap for the gang.",https://www.imdb.com/title/tt0048552/?ref_=sr_i_298,['Warren Douglas'],['Harold D. Schuster'],"['John Ericson', 'Mari Blanchard', 'Neville Brand', 'Max Showalter', 'Jon Shepodd', 'Howard Petrie', 'John Dennis', 'Angie Dickinson', 'Donna Drew', 'Michael Ross']",,,,,"October 9, 1955",['United States'],"['Kling Studios, Los Angeles, California, USA (Studio)']",['Lindsley Parsons Productions'],,"['Drama', 'Western']",['English']
299. A Prize of Gold,1955,1h 38m,,6.0,374,,World War II sergeant Joe Lawrence falls for refugee aiming to relocate German orphans. He conspires with comrades to fund relocation through heist. Plot follows daring robbery plan and blossoming romance amidst wartime challenges.,https://www.imdb.com/title/tt0048514/?ref_=sr_i_299,"['Robert Buckner', 'John Paxton', 'Max Catto']",['Mark Robson'],"['Richard Widmark', 'Mai Zetterling', 'Nigel Patrick', 'George Cole', 'Donald Wolfit', 'Joseph Tomelty', 'Andrew Ray', 'Karel Stepanek', 'Robert Ayres', 'Eric Pohlmann']",,,,,"October 14, 1955",['United Kingdom'],"[""Grace's Alley, Wellclose Square, Tower Hamlets, London, England, UK (Joe chases Brian from Ensign St)""]",['Warwick Film Productions'],,"['Film Noir', 'Adventure', 'Crime', 'Drama']","['English', 'German']"
300. Battle Taxi,1955,1h 22m,,5.3,283,,"In the Korean war, the commander of an Air Rescue helicopter team must show a hot-shot former jet pilot how important helicopter rescue work is and turn him into a team player.",https://www.imdb.com/title/tt0047861/?ref_=sr_i_300,"['Art Arthur', 'Malvin Wald']",['Herbert L. Strock'],"['Sterling Hayden', 'Arthur Franz', 'Marshall Thompson', 'Leo Needham', 'Jay Barney', 'John Dennis', 'Michael Colgan', 'Andy Andrews', 'Dale Hutchinson', 'John Goddard']",,,,,January 1955,['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA (Studio)']",['Ivan Tors Productions'],,"['Drama', 'War']","['Korean', 'English']"
301. Apache Woman,1955,1h 23m,Approved,4.7,209,,"A government agent is sent to a western town to investigate attacks that the townspeople say are being commited by rampaging Apaches. The agent, however, suspects that different forces may be committing these crimes.",https://www.imdb.com/title/tt0047837/?ref_=sr_i_301,['Lou Rusoff'],['Roger Corman'],"['Lloyd Bridges', 'Joan Taylor', 'Lance Fuller', 'Morgan Jones', 'Paul Birch', 'Lou Place', 'Paul Dubov', 'Jonathan Haze', 'Gene Marlowe', 'Dick Miller']","$80,000 (estimated)",,,,"September 15, 1955",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Golden State Productions'],,['Western'],['English']
302. Sins of Casanova,1955,1h 35m,,6.1,120,,"1760 Spain provides the setting for Giacomo Casanova's romantic escapades, every woman he encounters unable to resist his disarming charm, be they single, engaged, or even married.",https://www.imdb.com/title/tt0046737/?ref_=sr_i_302,"['Emo Bistolfi', 'Gian Bistolfi', 'Sandro Continenza']",['Steno'],"['Gabriele Ferzetti', 'Corinne Calvet', 'Irene Galter', 'Nadia Gray', 'Mara Lane', 'Marina Vlady', 'Carlo Campanini', 'Anna Amendola', 'Aroldo Tieri', 'Fulvia Franco']",,,,,"October 6, 1957","['Italy', 'France']",,"['Orso Film', 'Iris Film', 'Comptoir Français du Film Production (CFFP)']",,['Comedy'],['Italian']
303. The Naked Dawn,1955,1h 22m,Approved,6.6,742,,"In Mexico, at the dawn of the automobile, modern bandit Santiago burglarizes train freight cars and falls in love with a poor farmer's wife.",https://www.imdb.com/title/tt0048411/?ref_=sr_i_303,['Julian Zimet'],['Edgar G. Ulmer'],"['Arthur Kennedy', 'Betta St. John', 'Eugene Iglesias', 'Roy Engel', 'Charlita', 'Tony Martinez', 'Francis McDonald', 'Grady Sutton']",,,,,"December 27, 1955",['United States'],"['Mack Sennett Studios - 1712 Glendale Blvd., Silver Lake, Los Angeles, California, USA (studio - per AFI)']",['Josef Shaftel Productions Inc.'],"Awards, 1 nomination total","['Action', 'Crime', 'Drama', 'Romance', 'Western']",['English']
304. Kono yo no hana: Daichibu bojo no maki,1955,59m,,,,,,https://www.imdb.com/title/tt8951192/?ref_=sr_i_304,"['Kazuo Funahashi', 'Makoto Hojo', 'Gorô Tanada']",['Toshimasa Hozumi'],"['Ushio Akashi', 'Keiko Awaji', 'Yoko Haguchi', 'Tadamasa Inagawa', 'Akihiko Katayama', 'Yûji Kawakita', 'Ryûji Kita', 'Kyôko Mihara', 'Akemi Mikasa', 'Akihiko Mimura']",,,,,"March 1, 1955",['Japan'],,['Shochiku'],,['Drama'],['Japanese']
305. Jagriti,1955,2h 18m,,7.9,174,,"Sent to a hostel as a punishment, a rebellious lad leads a revolt and creates havoc in the institution.",https://www.imdb.com/title/tt0145851/?ref_=sr_i_305,"['Satyen Bose', 'Manoranjan Ghose', 'Pandit Urmil']",['Satyen Bose'],"['Abhi Bhattacharya', 'Pranoti Ghosh', 'Bipin Gupta', 'Mumtaz Begum', 'Raj Kumar Gupta', 'Ratan Kumar', 'Chandan Kumar', 'Dilip', 'Raja', 'Mohan Choti']",,,,,"February 11, 1955",['India'],"['Filmistan Studios, Mumbai, Maharashtra, India (Studio)']","['Filmistan', 'Sasadhar Mukherjee Productions']","Awards, 2 wins total","['Comedy', 'Drama', 'Family']","['Hindi', 'Bhojpuri', 'Sanskrit', 'English']"
306. The Devil's General,1955,1h 57m,,7.3,1.4K,,"During WW2, German general Harry Harras is a test pilot and chief engineer for the Luftwaffe but his contempt for the Nazis and sabotage at the aircraft plant land him in hot water with the Gestapo.",https://www.imdb.com/title/tt0047572/?ref_=sr_i_306,"['Carl Zuckmayer', 'Georg Hurdalek', 'Helmut Käutner']",['Helmut Käutner'],"['Curd Jürgens', 'Viktor de Kowa', 'Karl John', 'Marianne Koch', 'Eva Ingeborg Scholz', 'Camilla Spira', 'Erica Balqué', 'Albert Lieven', 'Paul Westermeier', 'Karl Ludwig Diehl']",,,,,"February 23, 1955",['West Germany'],"['Berlin, Germany']",['Real-Film GmbH'],"Awards, 2 wins & 3 nominations total","['Drama', 'War']","['German', 'French']"
307. A Life in the Balance,1955,1h 14m,Approved,6.1,260,,"In Mexico City, a poor single father is mistaken for a serial killer by the local cops, but the man's son stumbles upon the real killer and tries to warn the police after being abducted.",https://www.imdb.com/title/tt0048301/?ref_=sr_i_307,"['Robert Presnell Jr.', 'Leo Townsend', 'Georges Simenon']","['Harry Horner', 'Rafael Portillo']","['Ricardo Montalban', 'Anne Bancroft', 'Lee Marvin', 'José Pérez', 'Rodolfo Acosta', 'Carlos Múzquiz', 'Jorge Treviño', 'José Torvay', 'Eva Calvo', 'Fanny Schiller']",,,,,"July 1, 1955","['Mexico', 'United States']","['Estudios Churubusco - C. Atletas 2, Country Club Churubusco, Coyoacán, Mexico City, Distrito Federal, Mexico (Studio)']","['Tele-Voz S.A.', 'Panoramic Productions']",,"['Crime', 'Mystery', 'Thriller']",['English']
308. Teen-Age Crime Wave,1955,1h 17m,Approved,3.7,687,,A delinquent girl involves an innocent friend in an armed robbery followed by a jail-break and hostage-taking with her equally delinquent boyfriend.,https://www.imdb.com/title/tt0048701/?ref_=sr_i_308,"['Ray Buffum', 'Harry Essex']",['Fred F. Sears'],"['Tommy Cook', 'Molly McCart', 'Sue England', 'Frank Griffin', 'James Bell', 'Kay Riehl', 'Guy Kingsford', 'Larry J. Blake', 'Robert Bice', 'Helen Brown']",,,,,November 1955,['United States'],"['Griffith Observatory, 2800 E Observatory Rd, Los Angeles, California, USA']",['Clover Productions'],,"['Crime', 'Drama']",['English']
309. Magdana's Donkey,1955,50m,,7.6,616,,"Small Georgian village (ca. 1890) Magdana a widow lives in a shack with her 3 children and ekes out a living selling yogurt. When the children find a donkey lying by the road and nurse it to health, it seems the family's troubles are over.",https://www.imdb.com/title/tt0048324/?ref_=sr_i_309,"['Ekaterine Gabashvili', 'Carlo Gogodze']","['Tengiz Abuladze', 'Rezo Chkheidze']","['Dudukhana Tserodze', 'Liana Moistsrapishvili', 'Mikho Borashvili', 'Nani Chikvinidze', 'Akaki Kvantaliani', 'Karlo Sakandelidze', 'Akaki Vasadze', 'Aleksandre Omiadze', 'Aleksandre Takaishvili', 'Dodo Abashidze']",,,,,"January 25, 1958",['Soviet Union'],,['Georgian-Film'],"Awards, 1 win total",['Drama'],"['Georgian', 'Russian']"
310. Target Zero,1955,1h 32m,Not Rated,5.8,433,,"Set during the Korean War, a unit of American soldiers, together with three British tank crew, find themselves trapped behind enemy lines.",https://www.imdb.com/title/tt0048698/?ref_=sr_i_310,"['James Warner Bellah', 'Sam Rolfe']",['Harmon Jones'],"['Richard Conte', 'Peggie Castle', 'Charles Bronson', 'Richard Stapley', 'L.Q. Jones', 'Chuck Connors', 'John Alderson', 'Terence de Marney', 'John Dennis', 'Angela Loo']",,,,,"May 4, 1956",['United States'],"['Ft. Carson, Colorado Springs, Colorado, USA']",['Warner Bros.'],,"['Drama', 'War']",['English']
311. El charro inmortal,1955,1h 23m,,7.0,16,,,https://www.imdb.com/title/tt0047933/?ref_=sr_i_311,"['Fernando Galiana', 'Rafael E. Portas']",['Rafael E. Portas'],"['Jorge Negrete', 'María Félix', 'Luis Aguilar', 'Ramón Armengod', 'Antonio Badú', 'Guillermo Bravo Sosa', 'Cantinflas', 'Arturo de Córdova', 'Manolo Fábregas', 'Demetrio González']",,,,,"December 8, 1955",['Mexico'],,['Tele Talia Films'],,"['Biography', 'Documentary']",['Spanish']
312. Gang Busters,1955,1h 14m,,5.6,183,,"Hardened criminal repeatedly breaks out of Oregon State Prison, eluding police for prolonged periods afterwards.",https://www.imdb.com/title/tt0174676/?ref_=sr_i_312,"['Bill Karn', 'Phillips Lord']",['Bill Karn'],"['Myron Healey', 'Don C. Harvey', 'Sam Edwards', 'Frank Gerstle', 'Frank Richards', 'Kate MacKenna', 'Rusty Wescoatt', 'William Justine', 'Allan Ray', 'William Fawcett']",,,,,January 1963,['United States'],"['Rancho Hotel - 1534 Sawtelle Blvd, Los Angeles, California, USA (John Omar Pinson arrested near hotel, demolished)']",['Film Division of General Teleradio'],,"['True Crime', 'Crime', 'Drama']",['English']
313. Ludwig II: Glanz und Ende eines Königs,1955,1h 55m,,6.8,353,,"King Ludwig II of Bavaria is frustrated, having to accept parliament's will to join Bismarck, rather he his cultured Habsburg friends, in wars. His love-life being as fruitless, he seeks comfort in art. But building fairytale castles and an even grander opera for his musical idol Wagner proves so expensive, his cabinet ends up resorting to formally challenging his mental health, plausible as his beloved brother Otto contracted schizophrenia earlier. Tragedy now lurks in Ludwig's prison-castle.",https://www.imdb.com/title/tt0047195/?ref_=sr_i_313,"['Georg Hurdalek', 'Peter Berneis', 'Kadidja Wedekind']",['Helmut Käutner'],"['O.W. Fischer', 'Marianne Koch', 'Paul Bildt', 'Friedrich Domin', 'Rolf Kutschera', 'Herbert Hübner', 'Robert Meyn', 'Rudolf Fernau', 'Willy Rösner', 'Klaus Kinski']",,,,,1959,['West Germany'],"['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Aura', 'Bavaria Film']","Awards, 2 wins & 2 nominations total","['Costume Drama', 'Period Drama', 'Biography', 'Drama', 'History']",['German']
314. The Little Rebels,1955,1h 33m,,6.3,310,,The world of juvenile delinquents seen through the eyes of a judge.,https://www.imdb.com/title/tt0047913/?ref_=sr_i_314,"['Gilbert Cesbron', 'Jean Aurenche', 'François Boyer']",['Jean Delannoy'],"['Jean Gabin', 'Robert Dalban', 'Jean-Jacques Delbo', 'Dora Doll', 'Jane Marken', 'Claire Olivier', 'Renée Passeur', 'Raphaël Patorni', ""Jean d'Yd"", 'Anne Doat']",,,,,"October 4, 1955","['France', 'Italy']","[""Quai Edith Cavell, Beaumont-sur-Oise, Val-d'Oise, France""]","['Franco London Films', 'Les Films Gibé', 'Continental Produzione']","Awards, 1 nomination total",['Drama'],['French']
315. Fingerman,1955,1h 22m,Approved,6.4,497,,"An ex-con goes undercover for the government to ""finger"" the crime boss who made his sister a drug addict.",https://www.imdb.com/title/tt0048072/?ref_=sr_i_315,"['Norris Lipsius', 'John Lardner', 'Warren Douglas']",['Harold D. Schuster'],"['Frank Lovejoy', 'Forrest Tucker', 'Peggie Castle', 'Timothy Carey', 'John Cliff', 'William F. Leicester', 'Glen Gordon', 'John Close', 'Hugh Sanders', 'Evelynne Eaton']",,,,,"June 15, 1955",['United States'],"['Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Lindsley Parsons Productions'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
316. That Lady,1955,1h 40m,Approved,5.3,197,,"In 1570, widowed Princess Ana de Mendoza becomes the love object of a deadly rivalry between her cousin Don Inigo, King Philip II of Spain and his secretary of state Antonio Perez.",https://www.imdb.com/title/tt0048712/?ref_=sr_i_316,"[""Kate O'Brien"", 'Sy Bartlett', 'Anthony Veiller']",['Terence Young'],"['Olivia de Havilland', 'Gilbert Roland', 'Paul Scofield', 'Françoise Rosay', 'Dennis Price', 'Anthony Dawson', 'Robert Harris', 'Peter Illing', 'José Nieto', 'Christopher Lee']",,,,,"May 11, 1955","['United Kingdom', 'Spain', 'United States']","['MGM British Studios, Borehamwood, Hertfordshire, England, UK (Studio)']","['Atalanta Film', 'Chapalo Films S.A.']","Won 1 BAFTA Award, 1 win total","['Adventure', 'Drama', 'History', 'Romance']",['English']
317. Lo que le pasó a Sansón,1955,1h 31m,,7.4,79,,,https://www.imdb.com/title/tt0048307/?ref_=sr_i_317,"['Juan García', 'Gilberto Martínez Solares', 'Paulino Masip']",['Gilberto Martínez Solares'],"['Germán Valdés', 'Ana Bertha Lepe', 'Yolanda Varela', 'Andrés Soler', 'Marcelo Chávez', 'Eduardo Alcaraz', 'Elvira Quintana', 'Manuel Calvo', 'María Herrero', 'Óscar Ortiz de Pinedo']",,,,,"October 6, 1955",['Mexico'],,['Diana Films'],,"['Comedy', 'Fantasy', 'Musical']",['Spanish']
318. Schneeweisschen und Rosenrot,1955,55m,Unrated,6.0,73,,Snow White and her sister Rose Red try to help two princes stop an evil dwarf from robbing the royalty of their wealth.,https://www.imdb.com/title/tt0048590/?ref_=sr_i_318,"['Jacob Grimm', 'Wilhelm Grimm', 'Konrad Lustig']",['Erich Kobler'],"['Rosemarie Seehofer', 'Ursula Herion', 'Ruth von Zerboni', 'Niels Clausnitzer', 'Dieter Wieland', 'Heini Göbel', 'Richard Krüger', 'Paul Tripp']",,,,,"September 18, 1955",['West Germany'],"['Bayerischer Wald, Bavaria, Germany']",['Schongerfilm GmbH'],,"['Family', 'Fantasy', 'Romance']",['German']
319. Hotel Adlon,1955,1h 40m,,6.9,56,,"The story of Germany's most famous hotel, located in central Berlin. It is shown in several plots and subplots showing famous and not so famous guests of the hotel and its demise at the end of World War II.",https://www.imdb.com/title/tt0048179/?ref_=sr_i_319,"['Emil Burri', 'Johannes Mario Simmel', 'Hedda Adlon']",['Josef von Báky'],"['Sebastian Fischer', 'Nelly Borgeaud', 'René Deltgen', 'Werner Hinz', 'Nadja Tiller', 'Erich Schellow', 'Karl John', 'Peter Mosbacher', 'Lola Müthel', 'Hans Caninenberg']",,,,,"September 1, 1955",['West Germany'],"['CCC-Atelier, Berlin, Germany (Studio)']",['Central Cinema Company Film (CCC)'],,['Drama'],"['German', 'French']"
320. Red Fish,1955,1h 40m,,7.6,359,,"One night of storm, Hugo and Ivón arrive at a hotel in Gijón (Spain) accompanied by the son of the first one. They go out to see the sea raging and, shortly after, Ivón returns asking for help because the boy has been washed away by the sea. As the corpse does not appear, a commissioner takes charge of the case.",https://www.imdb.com/title/tt0048476/?ref_=sr_i_320,['Carlos Blanco'],['José Antonio Nieves Conde'],"['Arturo de Córdova', 'Emma Penella', 'Félix Dafauce', 'Pilar Soler', 'Félix Acaso', 'Manuel de Juan', 'María de las Rivas', 'Montserrat Blanch', 'Ángel Álvarez', 'Luis Roses']",,,,,"January 15, 1964",['Spain'],"['Cáceres, Extremadura, Spain']","['Yago Films', 'Estela Films']","Awards, 1 win total",['Crime'],['Spanish']
321. The Gadfly,1955,1h 34m,,6.8,226,,"Against the background of Italian Patriots struggle for independence of his homeland, is three people by the tragic destiny of stops. Arthur who has evolved in the revolutionary, cardinal Montanelli and his love Gemma.",https://www.imdb.com/title/tt0048461/?ref_=sr_i_321,"['Yevgeny Gabrilovich', 'Ethel Lilian Voynich']",['Aleksandr Faintsimmer'],"['Oleg Strizhenov', 'Marianna Strizhenova', 'Nikolai Simonov', 'Agniya Elekoeva', 'Vladimir Etush', 'Antoni Khodursky', 'Vadim Medvedev', 'Georgiy Millyar', 'Grigoriy Shpigel', 'Ruben Simonov']",,,,,"September 15, 1956",['Soviet Union'],,['Lenfilm Studio'],,"['Action', 'Drama', 'History']","['Russian', 'Swedish']"
322. Touch and Go,1955,1h 25m,Not Rated,6.1,219,,"After Jim Fletcher is told by his firm that his new furniture designs are not in keeping with the firm's image, he threatens to resign and decides to uproot his family and emigrate to Australia. but his problems are only just beginning.",https://www.imdb.com/title/tt0048740/?ref_=sr_i_322,"['William Rose', 'Tania Rose']",['Michael Truman'],"['Jack Hawkins', 'Margaret Johnston', 'June Thorburn', 'John Fraser', 'Roland Culver', 'Alison Leggatt', 'Margaret Halstan', 'Henry B. Longhurst', 'James Hayter', 'Basil Dignam']",,,,,"January 23, 1956",['United Kingdom'],"[""Eaton Square, Belgravia, Westminster, Greater London, England, UK (Peggy's secretarial school)""]","['J. Arthur Rank Organisation', 'Ealing Studios', 'Michael Balcon Productions']","Nominated for 2 BAFTA Awards, 2 nominations total",['Comedy'],['English']
323. Le couteau sous la gorge,1955,1h 30m,,5.3,38,,"Pacos Le Maltais, leader of a gang,lays down the law on the quay of Marseille .He fires one of his henchmen ,Le Chinois ,who killed a woman during the last bank stickup.",https://www.imdb.com/title/tt0137443/?ref_=sr_i_323,"['Jacques Séverac', 'André Tabet']",['Jacques Séverac'],"['Jean Servais', 'Madeleine Robinson', 'Jean Chevrier', 'Yves Deniaud', 'Michèle Cordoue', 'Claude Bertrand', 'Henri San Juan', 'Yves Brainville', 'Don Ziegler', 'Julien Verdier']",,,,,"November 29, 1955",['France'],,"['Edition et Diffusion Cinématographique (E.D.I.C.)', 'Les Films Artistiques']",,"['Crime', 'Drama', 'Thriller']",['French']
324. Prince of Players,1955,1h 42m,Approved,6.7,462,,"A tragic and sentimental story that depicts the early career of the 19th century American actor, Edwin Booth with some mention of the events leading to the assassination of President Lincoln by Edwin's brother, John Wilkes Booth. In the film, Edwin's days in the spotlight dwindle shortly after his brother is caught and killed for assassinating Lincoln.",https://www.imdb.com/title/tt0048510/?ref_=sr_i_324,"['Samuel Fuller', 'Moss Hart', 'Eleanor Ruggles']",['Philip Dunne'],"['Richard Burton', 'Maggie McNamara', 'John Derek', 'Raymond Massey', 'Charles Bickford', 'Elizabeth Sellars', 'Eva Le Gallienne', 'Christopher Cook', 'Dayton Lummis', 'Ian Keith']","$1,570,000 (estimated)",,,,"June 24, 1955",['United States'],"['Lone Pine, California, USA']",['Twentieth Century Fox'],,"['Period Drama', 'Biography', 'Drama']",['English']
325. Joe MacBeth,1955,1h 30m,,6.2,407,,"Lily MacBeth manipulates husband Joe to assassinate crime boss, take over syndicate. Joe becomes paranoid, murders Lennie's father, wife. Lennie seeks revenge against Joe. Betrayals, guilt consume Joe, leading to his downfall.",https://www.imdb.com/title/tt0048230/?ref_=sr_i_325,"['Philip Yordan', 'William Shakespeare', 'Ken Hughes']",['Ken Hughes'],"['Paul Douglas', 'Ruth Roman', 'Bonar Colleano', 'Grégoire Aslan', 'Sidney James', 'Harry Green', 'Walter Crisham', 'Kay Callard', 'Robert Arden', 'George Margo']",,,,,April 1956,"['United States', 'United Kingdom']","['England, UK']",['Film Locations'],,"['Film Noir', 'Crime', 'Drama']",['English']
326. Yellowneck,1955,1h 23m,Approved,4.5,268,,"5 Confederate soldiers desert, make their way through the Everglades and try to make it to Cuba.",https://www.imdb.com/title/tt0048818/?ref_=sr_i_326,"['Nat S. Linden', 'R. John Hugh']",['R. John Hugh'],"['Lin McCarthy', 'Stephen Courtleigh', 'Berry Kroeger', 'Harold Gordon', 'Bill Mason', 'Al Tamez', 'Jose Billie', 'Roy Nash Osceola']",,,,,"March 22, 1955",['United States'],"['Everglades Wonder Gardens, Florida, USA']",['Empire Studios (II)'],,"['Adventure', 'Drama', 'War', 'Western']",['English']
327. One Good Turn,1955,1h 30m,,6.5,693,,"Norman is the oldest orphan at Greenwood Children's Home and now acts as their caretaker. All the orphans are very happy and well cared for. The adventures start when a nasty property developer (boo hiss!) who is also the chairman of the orphanage board wants to close the orphanage and build a factory on the site. The children are sent to Brighton for the day and Norman is very excited because he's ""never seen the sea"". When they get back, they discover the plan to close the orphanage and must decide what to do.",https://www.imdb.com/title/tt0047298/?ref_=sr_i_327,"['John Paddy Carstairs', 'Sid Colin', 'Maurice Cowan']",['John Paddy Carstairs'],"['Norman Wisdom', 'Joan Rice', 'Shirley Abicair', 'Thora Hird', 'William Russell', 'Joan Ingram', 'Richard Caldicot', 'Marjorie Fender', 'Keith Gilman', 'Noel Howlett']",,,,,"February 17, 1955",['United Kingdom'],"['Brighton, East Sussex, England, UK']","['Maurice Cowan Productions', 'Two Cities Films']",,"['Slapstick', 'Comedy']","['English', 'German']"
