Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
498. New Apartment Wife: Swapping,1975,1h 7m,,,,,,https://www.imdb.com/title/tt0224092/?ref_=sr_i_498,"['Aoi Nakajima', 'Hirokazu Inoue', 'Akemi Nijô']","[""Shin'ichi Shiratori""]","['Aoi Nakajima', 'Hirokazu Inoue', 'Akemi Nijô', 'Yasuko Matsui', 'Katsuhisa Shinoda', 'Nagatoshi Sakamoto', 'Yuri Yamashina', 'Toshihiko Oda', 'Tatsuya Hamaguchi', 'Naomi Oka']",,,,,"November 22, 1975",['Japan'],,['Nikkatsu'],,[],['Japanese']
499. Challenge to Be Free,1975,1h 28m,G,6.3,273,,A marathon manhunt through athousand miles of the rugged terrain of the Alaskan wilderness.,https://www.imdb.com/title/tt0074299/?ref_=sr_i_499,"['Anne Bosworth', 'Chuck D. Keen', 'Dick North']","['Tay Garnett', 'Ford Beebe Jr.']","['Mike Mazurki', 'Vic Christy', 'Fritz Ford', 'Jimmy Kane', 'Alex Van Bibber', 'Tay Garnett', 'Gordon Yardley', 'Bob McKinnon', 'Roger Reitano', 'Ted Yardley']",,,,,"July 22, 1982",['United States'],"['Yukon, Canada']",['Alaska Pictures'],,"['Adventure', 'Family']",['English']
"500. Blood, Sweat and Fear",1975,1h 30m,R,6.1,238,,An ambitious narcotics agent relentlessly pursues a wealthy industrialist responsible for a large-scale drug operation.,https://www.imdb.com/title/tt0308558/?ref_=sr_i_500,"['Adriano Bolzoni', 'Stelvio Massi', 'Dardano Sacchetti']",['Stelvio Massi'],"['Franco Gasparri', 'Lee J. Cobb', 'Sara Sperati', 'Giorgio Albertazzi', 'Giampiero Albertini', 'Lucio Como', 'Carlo Duran', 'Andrea Aureli', ""Francesco D'Adda"", 'Cesare Di Vito']","ITL1,667,090,170 (estimated)",,,,December 1975,['Italy'],"['Milan, Lombardia, Italy']","['Produzioni Atlas Consorziate (P.A.C.)', 'Rewind Film']",,"['Crime', 'Drama']",['Italian']
501. Wet Lust: Opening the Tulip,1975,1h 16m,,3.6,69,,Akira and Hiroshi are two lowlives who hang around pachinko parlors. Hiroshi tries to get Akira laid with little success but things change when Akira is informed of a 88 million yen inheritance.,https://www.imdb.com/title/tt0288140/?ref_=sr_i_501,['Tatsumi Kumashiro'],['Tatsumi Kumashiro'],"['Meika Seri', 'Masami Ishii', 'Kiyoyasu Adachi', 'Naomi Tani', 'Eimei Esumi', 'Jun Hamamura', 'Kanpei Hazama', 'Hôsei Komatsu', 'Yasuko Matsui', 'Akemi Nara']",,,,,"December 24, 1975",['Japan'],,['Nikkatsu'],,"['Buddy Comedy', 'Raunchy Comedy', 'Satire', 'Comedy', 'Drama']",['Japanese']
502. A Haunted Turkish Bathhouse,1975,1h 21m,Unrated,5.9,366,,"A sly gangster hatches a plot against his own wife, who works at a brothel-cum-bathhouse, with the help of the bathhouse owner's wife.",https://www.imdb.com/title/tt2393868/?ref_=sr_i_502,"['Masahiro Kakefuda', 'Nobuaki Nakajima']",['Kazuhiko Yamaguchi'],"['Misa Ohara', 'Naomi Tani', 'Tomoko Mayama', 'Mako Misaki', 'Miwako Onaya', 'Yumiko Tateno', 'Akira Ôizumi', 'Emi Jô', 'Misa Aoyama', 'Rimiko Sawa']",,,,,"January 29, 1975",['Japan'],,['Toei Company'],,['Horror'],['Japanese']
503. Les filles du roy,1975,56m,,6.7,47,,"The history of the roles of women in Quebec society, beginning with the women shipped from France to the New World by the King to populate the colony with the men already there, and ending with the modern career woman.",https://www.imdb.com/title/tt0071496/?ref_=sr_i_503,"['Marthe Blackburn', 'Jeanne Morazain', 'Anne Claire Poirier']",['Anne Claire Poirier'],"['Kelly Ricard', 'Nora Scott-Moncrieff', 'Yvon Charette', 'Robert Verge', 'Katherine Deer', 'Danielle Ouimet', 'Marie-Josée Da Silva', 'Suzanne Gervais', 'Hélène Girard', 'Nicole Lebreton']",,,,,1975,['Canada'],,"['National Film Board of Canada (NFB)', 'The Challenge For Change Programme', 'Departments and Agencies of the Government of Canada']",,['Documentary'],['French']
504. Ah Deme Oh De,1975,,,4.7,25,,,https://www.imdb.com/title/tt1018863/?ref_=sr_i_504,['Nazmi Özer'],['Nazmi Özer'],"['Mine Mutlu', 'Sermet Serdengeçti', 'Arzu Okay', 'Ilhan Daner', 'Feri Cansel', 'Senar Seven', 'Özden Yula', 'Ismail Hakki Sen', 'Yüksel Gözen', 'Özden Yüce']",,,,,January 1975,['Turkey'],"['Istanbul, Turkey']",['Emek Film'],,[],['Turkish']
505. Hildegard Knef and Her Songs,1975,55m,,6.8,18,,"About Hildegard Knef (1925-2002), a famous German actress, singer and writer who also did some work in English.",https://www.imdb.com/title/tt0223453/?ref_=sr_i_505,['Hildegard Knef'],"['David Hamilton', 'François Reichenbach', 'Gérard Vandenberg']",['Hildegard Knef'],,,,,"April 13, 1975",['West Germany'],,,,['Documentary'],['German']
506. Diabolicamente... Letizia,1975,1h 34m,,4.4,136,,"Diabolically - Letizia (1975). A young girl who has moved in with her aunt and her husband, starts manipulating everyone with her psychic powers.",https://www.imdb.com/title/tt0072874/?ref_=sr_i_506,"['Lorenzo Artale', 'Salvatore Bugnatelli']",['Salvatore Bugnatelli'],"['Franca Gonella', 'Gabriele Tinti', 'Magda Konopka', 'Xiro Papas', 'Angelo Rizieri', 'Karin Fiedler', 'Ada Pometti', 'Cesare Di Vito', 'Mirella Daroda', 'Giorgio Bugnatelli']",,,,,1975,['Italy'],"['Modena, Emilia-Romagna, Italy']",['B.R.C. International Films'],,"['Horror', 'Thriller']",['Italian']
507. Frankenstein: Italian Style,1975,1h 35m,X,3.9,121,,"A mad scientist creates a Frankenstein creature that is better ""endowed"" than his ancestor, and uses his female assistants to prove that point.",https://www.imdb.com/title/tt0076051/?ref_=sr_i_507,"['Massimo Franciosa', 'Luisa Montagnana']",['Armando Crispino'],"['Gianrico Tedeschi', 'Aldo Maccione', 'Jenny Tamburi', 'Lorenza Guerrieri', 'Anna Mazzamauro', 'Ninetto Davoli', 'Aldo Valletti', 'Alessandra Vazzoler', 'Alvaro Vitali', 'Alessandro Tedeschi']",,,,,"November 22, 1975",['Italy'],,"['Euro International Films', 'R.P.A. Cinematografica']",,"['Parody', 'Comedy', 'Horror']",['Italian']
508. Amanush,1975,2h 33m,Not Rated,7.0,292,,"A village youth falsely implicated in a conspiracy is imprisoned and can't prove his innocence to his beloved. Devastated, he takes to alcohol.",https://www.imdb.com/title/tt0246420/?ref_=sr_i_508,"['Kamleshwar', 'Gauri Prasanna Mazumder', 'Shaktipada Rajguru']",['Shakti Samanta'],"['Uttam Kumar', 'Sharmila Tagore', 'Prema Narayan', 'Anil Chatterjee', 'Utpal Dutt', 'Abhi Bhattacharya', 'Manmohan', 'Asit Kumar Sen', 'Manik Dutt', 'Tarun Ghosh']",,,,,"March 21, 1975",['India'],"['Natraj Studios, Mumbai, Maharashtra, India (Studio)']","['Shakti Films', 'United Producers']","Awards, 3 wins & 5 nominations total","['Drama', 'Family']","['Hindi', 'Bengali']"
509. Il gatto mammone,1975,1h 35m,,5.8,172,,"Sicilian Lollo Mascalucia, a small pasta factory owner has been married to Rosalia for seven years, pretending to all his fellow villagers that he doesn't want a child.",https://www.imdb.com/title/tt0073035/?ref_=sr_i_509,"['Sandro Continenza', 'Francesco Longo', 'Raimondo Vianello']",['Nando Cicero'],"['Lando Buzzanca', 'Rossana Podestà', 'Gloria Guida', 'Grazia Di Marzà', 'Franco Lantieri', 'Sofia Lusy', 'Ermelinda De Felice', 'Franco Giacobini', 'Renzo Marignano', 'Tiberio Murgia']",,,,,"December 5, 1975",['Italy'],"['Acireale, Catania, Sicily, Italy']",,,['Comedy'],['Italian']
510. Zanna Bianca e il cacciatore solitario,1975,1h 27m,,4.1,99,,A dog sled driver and a drunk join forces to protect a girl and her farm from an evil land baron.,https://www.imdb.com/title/tt0090318/?ref_=sr_i_510,"['Giuseppe Maggi', 'Odoardo Fiory', 'Franco Pietroletti']",['Alfonso Brescia'],"['Robert Woods', 'Ignazio Spalla', 'Malisa Longo', 'Franco Lantieri', 'Linda Sini', 'Massimo De Cecco', 'Robert Hundar', 'Habbash', 'Bruno Ariè', 'Calogero Caruana']",,,,,April 1985,['Italy'],,['Pleiade Film'],,"['Spaghetti Western', 'Adventure', 'Drama', 'Family', 'Western']",['Italian']
511. Hotel Pacific,1975,1h 34m,,7.2,1.2K,,A teenage country boy starts working in a restaurant of the famous Pacific Hotel in the 1930s. He soon discovers that to get promoted one needs to conform and sacrifice his dignity.,https://www.imdb.com/title/tt0075454/?ref_=sr_i_511,"['Pavel Hajný', 'Henryk Worcell']",['Janusz Majewski'],"['Marek Kondrat', 'Roman Wilhelmi', 'Roman Skamene', 'Cestmír Randa', 'Michal Pawlicki', 'Martin Hron', 'Stanislawa Celinska', 'Joanna Kasperska', 'Jaroslava Schallerová', 'Wlodzimierz Borunski']",,,,,"November 27, 1975","['Poland', 'Czechoslovakia']","['Lódz, Lódzkie, Poland']","['Zespol Filmowy ""Tor""', 'Dramaturgická skupina Vladimíra Kaliny']","Awards, 2 wins & 1 nomination total",['Drama'],['Polish']
512. Bons baisers de Hong-Kong,1975,1h 37m,,4.0,305,,"The Queen of England has been kidnapped. As "" their best man "" has been dead for three years - according to Bernard Lee very own M , the British S.I.S. ask the French secret service for help, which comes with four bumbling secret agents, and a cleaning lady who is a perfect match for the Queen. The chase will lead them from Spain to Hong Kong with many broken cars, boats and planes along the way. Along the way various figures from Eon regular 007 film series make an apparition - such as Lois Maxwell or Clifford James...",https://www.imdb.com/title/tt0072722/?ref_=sr_i_512,"['Christian Fechner', 'Yvan Chiffre']",['Yvan Chiffre'],"['Gérard Rinaldi', 'Gérard Filippelli', 'Jean Sarrus', 'Jean-Guy Fechner', 'Mickey Rooney', 'Clifton James', 'Polly Ling-Feng Shang-Kuan', 'David Tomlinson', 'Huguette Funfrock', 'Thick Wilson']",,,,,"December 17, 1975","['France', 'Hong Kong', 'United Kingdom']","['London, England, UK']","['Les Films Christian Fechner', 'Renn Productions']",,"['Parody', 'Comedy']","['French', 'English']"
513. Tubby the Tuba,1975,1h 21m,G,6.1,147,,"The enchanting tale of the winsome little tuba who tires of only being able to sing ""OOMPAH, OOMPAH"" and decides to go off and find a melody of his own. His journey results in a gleeful musical fantasy of fun and friendship.",https://www.imdb.com/title/tt0253848/?ref_=sr_i_513,['Paul Tripp'],['Alexander Schure'],"['Dick Van Dyke', 'Pearl Bailey', 'Ruth Enders', 'Jack Gilford', 'Hermione Gingold', 'Ray Middleton', 'Jane Powell', 'Cyril Ritchard', 'David Wayne', 'Paul Tripp']",,,,,"April 1, 1975",['United States'],,['New York Institute of Technology'],,"['Animation', 'Family', 'Musical']",['English']
514. The Seventh Company Has Been Found,1975,1h 30m,,6.7,2K,,The French army's 7th Company experiences a severe setback during World War II when it gets separated from other units of its army. They disguise themselves as officers to escape death when they are taken prisoner by the Germans.,https://www.imdb.com/title/tt0075007/?ref_=sr_i_514,"['Jean-Marie Poiré', 'Robert Lamoureux']",['Robert Lamoureux'],"['Jean Lefebvre', 'Pierre Mondy', 'Henri Guybet', 'Pierre Tornade', 'Bernard Dhéran', 'Jacques Monod', 'René Bouloc', 'Robert Dalban', 'Jean Rougerie', 'Erik Colin']",,,,,"December 10, 1975",['France'],"[""Château de Vigny, Rue Beaudoin/Place Rohan, Vigny, Val-d'Oise, France (Kommandantur headquarters)""]","['Gaumont International', 'Production 2000']",,"['Comedy', 'War']",['French']
515. Fritz Lang Interviewed by William Friedkin,1975,2h 20m,,7.7,443,,"American director William Friedkin interviewed Austrian director Fritz Lang on February 21st and 24th, 1975.",https://www.imdb.com/title/tt0276970/?ref_=sr_i_515,"['William Friedkin', 'Fritz Lang']",['William Friedkin'],"['William Friedkin', 'Fritz Lang']",,,,,"February 24, 1975","['United States', 'Italy']",,,,['Documentary'],['English']
516. Les gloutonnes,1975,1h 27m,,4.2,246,,"According to legend, a group of women escaped from Atlantis just before the destruction of the continent. They took refuge on a mysterious island, and founded a kingdom. Men who dared approach the island, were devoured by these sexually voracious Atlanteans, and thus they were called ""gobblers"".",https://www.imdb.com/title/tt0297149/?ref_=sr_i_516,['Jesús Franco'],['Jesús Franco'],"['Wal Davis', 'Alice Arno', 'Robert Woods', 'Montserrat Prous', 'Lina Romay', 'Chantal Broquet', 'Roger Sarbib', 'Kali Hansa', 'Richard Bigotini', 'Caroline Rivière']",,,,,"February 5, 1975",['France'],"['Madeira, Portugal (Exterior)']",['Comptoir Français du Film Production (CFFP)'],,"['Adventure', 'Drama', 'Fantasy', 'Horror']","['French', 'Latin']"
517. The Mysterious Monsters,1975,1h 26m,G,6.4,323,,"Peter Graves examines a range of supernatural topics, including mysterious monsters Bigfoot, the Loch Ness monster and the Yeti, and also psychics and hypnotism.",https://www.imdb.com/title/tt0073427/?ref_=sr_i_517,['Robert Guenette'],['Robert Guenette'],"['Peter Graves', 'Peter Hurkos', 'William Stenberg', 'Sidney Walter', 'Jerilou Whelchel', 'Geoffrey Bourne', 'Lawrence Bradley', 'Gregory Brusey', 'Peter Byrne', 'John Cobb']",,,,,"November 5, 1975",['United States'],,['Sunn Classic Pictures'],,"['Documentary', 'Mystery']",['English']
518. The Wild McCullochs,1975,1h 33m,PG,4.9,117,,"A Story about the rich McCulloch Family, their overbearing father and the children's misguided blaming him for everything that doesn't go right.",https://www.imdb.com/title/tt0073902/?ref_=sr_i_518,['Max Baer Jr.'],['Max Baer Jr.'],"['Forrest Tucker', 'Julie Adams', 'Max Baer Jr.', 'Janice Heiden', 'Dennis Redfield', 'Don Grady', 'Chip Hand', 'William Demarest', 'Harold J. Stone', 'Vito Scotti']",,,,"$122,000","May 21, 1975",['United States'],"['Rio Vista, California, USA']",,,"['Drama', 'Romance']",['English']
519. Alice Cooper: Welcome to My Nightmare,1975,1h 24m,PG,7.5,539,,"An Alice Cooper concert hosted by Vincent Price, with Alice Cooper's trademark ""horror"" stage act, and performances of some of his hit songs, including ""Only Women Bleed,"" ""School's Out"" and ""Steven.""",https://www.imdb.com/title/tt0075419/?ref_=sr_i_519,['Alan Rudolph'],['David Winters'],"['Alice Cooper', 'Vincent Price', 'Dick Wagner', 'Steve Hunter', 'Pentti Glan', 'Jozef Chirowski', 'Sheryl Cooper', 'Robyn Blythe', 'Gene Montoya', 'Uchi Sugiyama']",,,,,"November 28, 1975",['United States'],"['Wembley Arena, Wembley, London, England, UK']","['Dabill Productions', 'Tommy J. Productions', 'Winters Hollywood Entertainment Holdings Corporation']",,"['Documentary', 'Horror', 'Music']",['English']
520. Pandu Hawaldar,1975,2h 23m,,7.4,110,,Pandu is an honest Hawaldar in Bombay police who loves to do his work with honesty whereas his co worker and his friend are totally the opposite ofhim and only want to extract money from people.,https://www.imdb.com/title/tt0232264/?ref_=sr_i_520,['Rajesh Majumdar'],['Dada Kondke'],"['Dada Kondke', 'Ashok Saraf', 'Usha Chavan', 'Roohi Berde', 'Ratnamala', 'Lata Arun']",,,,,"March 29, 1975",['India'],,,,"['Comedy', 'Drama']",['Marathi']
521. Northville Cemetery Massacre,1975,1h 23m,R,6.0,407,,Mayhem starts when a gang of bikers is accused of a sadistic rape in a small town.,https://www.imdb.com/title/tt0074975/?ref_=sr_i_521,"['William Dear', 'Thomas Van Dyke', 'Jim Pappas']","['William Dear', 'Thomas Van Dyke']","['David Hyry', 'J. Craig Collicut', 'Carson Jackson', 'Jan Sisk', 'Herb Sharples', 'Len Speck', 'Beatrice Endahl', 'Harry Endahl', 'Brooke Evens', 'Jill Biggers']",,,,,March 1976,['United States'],"['Jolly Roger Drive-In Theatre, Taylor, Michigan, USA (drive-in cinema)']",['Cannon Films'],,"['Action', 'Crime', 'Drama']",['English']
522. Blood Bath,1975,1h 26m,PG,3.8,332,,The cast of a horror film go out for dinner with their director one night and they all exchange horror stories.,https://www.imdb.com/title/tt0074222/?ref_=sr_i_522,['Joel M. Reed'],['Joel M. Reed'],"['Harve Presnell', 'Jack Somack', 'Curt Dawson', 'Doris Roberts', 'Jerry Lacy', 'Stefan Schnabel', 'Norman Bush', 'William Chen', 'Tom Tammi', 'Sharron Shayne']",,,,,"October 17, 1975",['United States'],,['Trans Orient Entertainment Corporation'],,['Horror'],['English']
523. La lucha con la pantera,1975,1h 34m,,6.0,60,,"Living in the 1970s is hard. For example, three nymphets struggle to have a beneficial youth: Ana (Mildred Macías) is suicidal, Mercedes (Marissa Makendosky) is attracted to her brother William (Enrique Novi), and Patricia (Rocío Brambila) desires to be sexually abused. Adapted from the novella by Jose de la Colina. - The Allure of Nymphets.",https://www.imdb.com/title/tt0194125/?ref_=sr_i_523,"['Alberto Bojórquez', 'José de la Colina']",['Alberto Bojórquez'],"['Rocío Brambila', 'Marissa Maynez', 'Mildred Macías', 'Roberto Dumont', 'Enrique Novi', 'Juan José Martínez Casado', 'Lina Montes', 'Alejandro Parodi', 'Zaide Silvia Gutiérrez', 'Maria Teresa Alcocer']",,,,,"July 31, 1975",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Corporación Nacional Cinematográfica (CONACINE)'],,"['Crime', 'Drama']",['Spanish']
524. Women Seeking for Love,1975,1h 19m,,4.2,43,,Two lesbians commit murder and robbery and escape to an island.,https://www.imdb.com/title/tt0291968/?ref_=sr_i_524,['Ilias Mylonakos'],['Ilias Mylonakos'],"['Angela Gianou', 'Haris Tryfonas', 'Angelos Seretis', 'Artemis Lavda', 'Dora Douma', 'Nikos Kokkinos']",,,,,1975,['Greece'],,['Vita Films'],,"['Action', 'Crime', 'Thriller']",['Greek']
525. The Cage,1975,1h 30m,,6.3,551,,A vengeful woman traps her ex husband in their basement. He realizes that the only chance he has of ever getting out is to try and beat her at her own psychological mind game.,https://www.imdb.com/title/tt0071265/?ref_=sr_i_525,"['Pierre Granier-Deferre', 'Jack Jacquine', 'Pascal Jardin']",['Pierre Granier-Deferre'],"['Lino Ventura', 'Ingrid Thulin', 'William Sabatier', 'Sophie Sam', 'Jean Turlier', 'Dominique Zardi']",,,,,"June 11, 1975",['France'],,"['Lira Films', 'Union Générale Cinématographique (UGC)', 'Parme Productions']",,"['Psychological Drama', 'Crime', 'Drama', 'Thriller']",['French']
526. Le grand délire,1975,1h 30m,,5.1,67,,"Young farmer Pierre starts a friendship with John and his sister Sonia, bourgeois young people who invite him to their home, where he falls in love with John's mistress Emily. After the death of his hosts' father, he gets the idea to transform their peaceful house into a brothel.",https://www.imdb.com/title/tt0073079/?ref_=sr_i_526,['Dennis Berry'],['Dennis Berry'],"['Jean Seberg', 'Yves Beneyton', 'Pierre Blaise', 'Stefania Casini', 'Isabelle Huppert', 'Wolfgang Preiss', 'Gladys Berry', 'Silke Humel', 'Jacques Debary', 'Henri Marteau']",,,,,"April 30, 1975","['France', 'Italy', 'West Germany']",,"['Kangourou Films', 'Paris-Cannes Productions', 'Film Cine Produktion']",,['Drama'],['French']
527. Force Four,1975,1h 22m,R,4.6,107,,"When a priceless African statue is stolen and its courier is murdered, the Force Four are called in to deal out some old fashioned retributive action.",https://www.imdb.com/title/tt0072707/?ref_=sr_i_527,"['Leonard Michaels', 'Jan Weber']",['Michael Fink'],"['Owen Watson', 'Warhawk Tanzania', 'Malachi Lee', 'Judie Soriano', 'Sam Schwartz', 'Sydney Filson', 'Moses Lyllia', 'Frank Ruiz', 'Alex Sternberg', 'Wilfredo Roldan']",,,,"$243,250","March 7, 1975",['United States'],,['Landfill Systems'],,"['Action', 'Drama']",['English']
528. The Immortal Bachelor,1975,1h 40m,Not Rated,6.0,454,,"When Tina is put on trial for murdering her violent and unfaithful husband, Gino, only one juror, the housewife Gabriella, believes in her innocence. Gabriella tries to find a witness who can absolve Tina.",https://www.imdb.com/title/tt0072595/?ref_=sr_i_528,"['Marcello Fondato', 'Francesco Scardamaglia']",['Marcello Fondato'],"['Claudia Cardinale', 'Vittorio Gassman', 'Renato Pozzetto', 'Monica Vitti', 'Giancarlo Giannini', 'Pino Locchi', 'Silvio Spaccesi', 'Enzo Visconti', 'Nando Villella', 'Nino Scardina']",,,,,November 1976,['Italy'],"['Corte Suprema di Cassazione, Piazza Cavour, Rome, Lazio, Italy (courthouse exteriors and courtyard)']","['Delfo Cinematografica', 'Rizzoli Film']",,"['Comedy', 'Drama', 'Mystery']",['Italian']
529. Le jouisseur,1975,1h 44m,,5.1,83,,"A wealthy ex-playboy, Count Roland tires of married life to the sex guide magnate Barbara and decides to return to his old ways.",https://www.imdb.com/title/tt0141446/?ref_=sr_i_529,"['Nicole Guettard', 'Alain Petit']",['Jesús Franco'],"['Fred Williams', 'Lina Romay', 'Pamela Stanford', 'Maria Mancini', 'Brigitte Monnin', 'Monica Swinn', 'Lise Franval', 'Olivier Mathot', 'Willy Braque', 'Alfred Baillou']",,,,,"June 4, 1975","['France', 'West Germany']",['Portugal'],['Comptoir Français du Film Production (CFFP)'],,['Comedy'],['French']
530. Muj brácha má prima bráchu,1975,1h 34m,,6.2,175,,"Honza Pavelka (Jan Hrusínský) wins the junior motorbike speed races. His thirteen-year-old brother Martin (Roman Cada), his assistant and biggest fan, answers the questions of his schoolfriend Pavlína in a superior tone. Student Zuzana (Libuse Safránková), who gave her scarf to Honza to wear around his neck for the races as a talisman is Honza's girlfriend. He met her when he came to her parent's home to repair the TV set. Honza declines an invitation to celebration with his friends. He goes off with Zuzana instead, but she refuses his intimate advances. The offended young man, who is about to serve his two years in the army, tries to blackmail her emotionally and the couple breaks up. Martin tries various schemes to bring them together again.",https://www.imdb.com/title/tt0304432/?ref_=sr_i_530,"['Karel Becka', 'Václav Borovicka', 'Frantisek Vlcek']",['Stanislav Strnad'],"['Libuse Safránková', 'Jan Hrusínský', 'Roman Cada', 'Ivana Maríková', 'Slávka Budínová', 'Josef Bláha', 'Blazena Holisová', 'Vladimír Mensík', 'Zdenek Rehor', 'Otakar Brousek']",,,,,"August 1, 1975",['Czechoslovakia'],,['Filmové studio Barrandov'],"Awards, 1 win & 1 nomination total","['Comedy', 'Family']",['Czech']
531. Confessions of a Lesbos Honey,1975,1h 30m,,4.4,48,,"After the death of her wealthy father, Marina learns that her entire fortune is lost. Pavlos is an old family friend who offers to help. He is in love with Marina but she rejects him for the sake of Eli, the secretary of her father.",https://www.imdb.com/title/tt0264868/?ref_=sr_i_531,"['Larry Dolgin', 'Ilias Mylonakos']",['Ilias Mylonakos'],"['Tina Spathi', 'Magda Makri', 'Antonis Liotsis', 'Giorgos Kosmidis', 'Telis Stallone']",,,,,1975,['Greece'],,"['Spectacular Film Productions', 'Vita Films']",,"['Crime', 'Drama', 'Romance']",['Greek']
532. Cold Blood,1975,1h 20m,Not Rated,4.7,301,,"Corinna (Vera Tsechechowa) witnesses how three guys chase and shoot a man in front of her lonesome house. As the only witness, they force her to come with them and care for the guy's wound. But she manages to flee shortly afterwards and takes Cris (Rutger Hauer) to a doctor. He tells her his story, how he used to smuggle drugs, but one day fled with a suitcase full of money. Corinna inexplicably falls in love with him and decides to accompany him on his further flight. But the villains are close behind them.",https://www.imdb.com/title/tt0071138/?ref_=sr_i_532,['Günter Vaessen'],"['Ralf Gregan', 'Günter Vaessen']","['Rutger Hauer', 'Vera Tschechowa', 'Horst Frank', 'Walter Richter', 'Günther Stoll', 'Walter Sedlmayr', 'Andreas Mannkopff', 'Anna-Maria Asmus', 'Erich Kleiber']",,,,,"July 18, 1975",['West Germany'],"['Bad Königshofen i. Gr., Bavaria, Germany']","['City-Film', 'Televox']",,['Thriller'],['German']
533. Adiós Amigo,1975,1h 27m,PG,4.2,355,,A conman's crimes are blamed on a good-natured fast-drawing cowboy he meets and decides to use as decoy.,https://www.imdb.com/title/tt0072604/?ref_=sr_i_533,['Fred Williamson'],['Fred Williamson'],"['Fred Williamson', 'Richard Pryor', 'James Brown', 'Robert Phillips', 'Mike Henry', 'Suhaila Farhat', 'Victoria Jee', 'Lynn Jackson', 'Heidi Dobbs', 'Liz Treadwell']","$500,000 (estimated)",,,,"December 25, 1975",['United States'],"['J.W. Eaves Movie Ranch - 75 Rancho Alegre Road, Santa Fe, New Mexico, USA']","[""Po' Boy Productions""]",,"['Action', 'Comedy', 'Western']",['English']
534. Vay Anasina 17,1975,,,3.4,6,,,https://www.imdb.com/title/tt6538382/?ref_=sr_i_534,['Yücel Uçanoglu'],['Yücel Uçanoglu'],"['Aynur Akarsu', 'Aydemir Akbas', 'Erdinç Akbas', 'Giray Alpan', 'Yadigar Ejder', 'Gönül Eren', 'Nizam Ergüden', 'Sabahat Izgü', 'Ibrahim Kurt', 'Yilmaz Kurt']",,,,,1975,['Turkey'],,['Gaye Film'],,[],['Turkish']
535. Azgin Bakireler,1975,1h 22m,,4.5,35,,,https://www.imdb.com/title/tt5520934/?ref_=sr_i_535,['Suphi Tekniker'],['Süreyya Duru'],"['Arzu Okay', 'Salih Kirmizi', 'Semsi Inkaya', 'Senar Seven', 'Suzan Avci', 'Toto Karaca', 'Turgut Borali', 'Kadri Ögelman', 'Osman Çaglar', 'Necip Tekçe']",,,,,April 1975,['Turkey'],,['Murat Film'],,"['Slapstick', 'Comedy']",['Turkish']
536. Mean Johnny Barrows,1975,1h 30m,R,5.0,574,,"Discharged from the army, an ex-GI is hired as a hit-man by a crime syndicate that is at war with another Mafia family.",https://www.imdb.com/title/tt0074885/?ref_=sr_i_536,"['Jolivett Cato', 'Charles Walker', 'Jeff Williamson']",['Fred Williamson'],"['Fred Williamson', 'Roddy McDowall', 'Stuart Whitman', 'Anthony Caruso', 'Luther Adler', 'R.G. Armstrong', 'Elliott Gould', 'Mike Henry', 'Aaron Banks', 'Robert Phillips']",,,,,"November 27, 1975",['United States'],"['Southern California, California, USA (Location)']","[""Po' Boy Productions"", 'Brut Productions']",,"['Action', 'Crime', 'Drama']","['English', 'Italian']"
537. Jai Santoshi Maa,1975,2h 25m,Not Rated,6.4,231,,"Sathyavati is a great devotee of Santoshi Maa. But when Narada decides to test her devotion, she faces several challenges in her life.",https://www.imdb.com/title/tt0073191/?ref_=sr_i_537,"['Bharat Bhushan', 'Ashish Kumar', 'Kanan Kaushal']",['Vijay Sharma'],"['Bharat Bhushan', 'Ashish Kumar', 'Kanan Kaushal', 'Anita Guha', 'Trilok Kapoor', 'Rajni Bala', 'Brij Mohan Vyas', 'Dilip Dutt', 'Rajan Haksar', 'Leela Mishra']",,,,,"May 30, 1975",['India'],,['Bhagyalakshmi Chitra Mandir'],,"['Drama', 'Fantasy']","['Hindi', 'Bengali']"
538. Swami Ayyappan,1975,2h 19m,,7.7,35,,,https://www.imdb.com/title/tt0363110/?ref_=sr_i_538,['Sreekumaran Thampi'],['P. Subramaniam'],"['Vinodini', 'Gemini Ganesan', 'Thikkurissy Sukumaran Nair', 'Bahadur', 'K. Balaji', 'Rani Chandra', 'Lakshmi', 'Madhu', 'Unni Mary', 'Srividya']",,,,,,['India'],,,,['Drama'],"['Malayalam', 'Tamil']"
539. Whiffs,1975,1h 31m,PG,4.5,266,,"A private applies to be a test subject for the military's new chemical weapons program. After many tests he decides to use his knowledge on chemical warfare to rob banks. He will need a partner, though.",https://www.imdb.com/title/tt0073891/?ref_=sr_i_539,['Malcolm Marmorstein'],['Ted Post'],"['Elliott Gould', 'Eddie Albert', 'Harry Guardino', 'Godfrey Cambridge', ""Jennifer O'Neill"", 'Alan Manson', ""Don 'Red' Barry"", 'James Brown', 'Richard Masur', 'Karl Lukas']",,,,,"October 6, 1976",['United States'],"['Dugway, Utah, USA']",['Brut Productions'],"Nominated for 1 Oscar, 2 nominations total","['Satire', 'Comedy', 'Crime']",['English']
