Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
270. Circumstantial Evidence,1945,1h 8m,Approved,5.3,183,,"After his son is manhandled and slapped, Joe Reynolds threatens to kill the man responsible. In the ensuing scuffle, the man is killed and Joe finds himself facing the electric chair.",https://www.imdb.com/title/tt0037598/?ref_=sr_i_270,"['Robert F. Metzler', 'Samuel Ornitz', 'Nat Ferber']",['John Francis Larkin'],"[""Michael O'Shea"", 'Lloyd Nolan', 'Trudy Marshall', 'Billy Cummings', 'Ruth Ford', 'Reed Hadley', 'Roy Roberts', 'Scotty Beckett', 'Byron Foulger', 'Dorothy Adams']",,,,,"April 22, 1945",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Film Noir', 'Crime', 'Drama']",['English']
271. Bedside Manner,1945,1h 12m,Approved,5.9,253,,Macho pilot is treated by a woman doctor. Complications ensue.,https://www.imdb.com/title/tt0037530/?ref_=sr_i_271,"['Malcolm Stuart Boylan', 'Robert Carson', 'Frederick J. Jackson']",['Andrew L. Stone'],"['John Carroll', 'Ruth Hussey', 'Charles Ruggles', 'Ann Rutherford', 'Esther Dale', 'Grant Mitchell', 'Frank Jenks', 'Vera Marshe', 'Claudia Drake', 'Renee Godfrey']",,,,,"June 22, 1945",['United States'],,"['Andrew L. Stone Productions', 'Lysander Productions']",,"['Comedy', 'Romance']",['English']
272. Rhythm Round-Up,1945,1h 6m,Approved,7.0,15,,"Hezzie (Paul Trietsch), a member of unemployed radio performers The Hoosier Hotshots, learns he has won a hotel in Arizona. But before he can legally acquire it, back taxes must be paid. The band's manager, Mary Parker (Cheryl Walker), suggests they broadcast authentic Western music from the hotel. Arriving at the hotel, thought to be haunted, they meet Jimmy Benson (Ken Curtis), who claims to be the hotel's rightful owner. The Hotshots discover they have been swindled but since Jimmy, too, can't meet the taxes, they combine their talents and begin broadcasting to get the money. Meanwhile, the two swindlers, Noah Jones (Raymond Hatton) and Slim Jensen (Victor Potel), living in the hotel for free, bribe Zeke Winslow (Guinn 'Big Boy' Williams) to break up the broadcast by pretending to be the ghost of old John Bass, the former owner. But he discovers buried treasure in the cellar.",https://www.imdb.com/title/tt0038027/?ref_=sr_i_272,"['Charles R. Marion', 'Louise Rousseau', 'Jack Frost']",['Vernon Keays'],"['Ken Curtis', 'Cheryl Walker', 'Ken Trietsch', 'Paul Trietsch', 'Charles Ward', 'Gil Taylor', ""Guinn 'Big Boy' Williams"", 'Raymond Hatton', 'Victor Potel', 'Eddie Bruce']",,,,,"September 7, 1945",['United States'],,['Columbia Pictures'],,"['Slapstick', 'Comedy', 'Drama', 'Music', 'Western']",['English']
273. Sing Me a Song of Texas,1945,1h 6m,Approved,7.0,17,,"Wealthy rancher Charley Bronson (Noah Beery) invites both of his nieces, Laurie Lang (Rosemary Lane) and Hilda Cartwright (Carole Mathews), neither of which knows him by sight, to his Texas ranch in order to watch them and decide which one should be his heir. He poses as the ranch cook while he studies the girls. Bronson is leaning toward Laurie, the night club singer, but turns against her when Hilda, who has found out the truth, secretly invites Laurie's show business and musician friends to the ranch to celebrate Laurie's ""inheritance."" Bronson angrily reveals his true identity and Laurie leaves. Ranch foreman Steve Andrews (Tom Tyler) who has found out that Hilda was responsible for the invitations, stops her at the train station and brings her back to the ranch, just in time for the closing number by the Hoosier Hotshots.",https://www.imdb.com/title/tt0038090/?ref_=sr_i_273,"['J. Benton Cheney', 'Elizabeth Beecher']",['Vernon Keays'],"['Rosemary Lane', 'Tom Tyler', ""Guinn 'Big Boy' Williams"", 'Slim Summerville', 'Carole Mathews', 'Noah Beery', 'Pinky Tomlin', 'Marie Austin', 'Ken Trietsch', 'Paul Trietsch']",,,,,"February 8, 1945",['United States'],,['Columbia Pictures'],,"['Comedy', 'Music', 'Western']",['English']
274. Sing Your Way Home,1945,1h 12m,Approved,4.9,257,,"Conceited war correspondent Steve Kimball, desperate to get back to the USA from occupied Paris, reluctantly agrees to chaperone a troupe of stranded teenage hepcat entertainers--plus redheaded Bridget, not a real member of the group...just stranded (and the 16th person on 15 tickets). But Steve has a use for her: to sneak his stories past censorship in ""love code."" Their shipboard dormitory is also shared by adult glamour girl Kay. Can the kids enlist Kay to keep Steve out of their hair? Can all sorts of complications be far behind?",https://www.imdb.com/title/tt0038091/?ref_=sr_i_274,"['William Bowers', 'Edmund Joseph', 'Bart Lytton']",['Anthony Mann'],"['Jack Haley', 'Marcy McGuire', 'Glen Vernon', 'Anne Jeffreys', 'Donna Lee', 'Patti Brill', 'Nancy Marlow', 'James Jordan Jr.', 'Emory Parnell', 'David Forrest']",,,,,"November 14, 1945",['United States'],,['RKO Radio Pictures'],"Nominated for 1 Oscar, 1 nomination total","['Comedy', 'Music', 'Romance']",['English']
275. China Sky,1945,1h 18m,Approved,6.0,581,,The conflicts of war-torn China are reflected in miniature within an American mission hospital.,https://www.imdb.com/title/tt0037593/?ref_=sr_i_275,"['Brenda Weisberg', 'Joseph Hoffman', 'Pearl S. Buck']",['Ray Enright'],"['Randolph Scott', 'Ruth Warrick', 'Ellen Drew', 'Anthony Quinn', 'Carol Thurston', 'Richard Loo', ""'Ducky' Louie"", 'Philip Ahn', 'Benson Fong', 'H.T. Tsiang']",,,,,"May 16, 1945",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA (exterior of mine)']",['RKO Radio Pictures'],,"['Disaster', 'Medical Drama', 'Adventure', 'Drama', 'War']",['English']
276. Don't Fence Me In,1945,1h 11m,Approved,6.6,276,,"Wildcat Kelly has been dead and buried for years. Or has he? Dale is a reporter for an Eastern magazine who comes West to find out the true story of Kelly, of whom Gabby seems to have mysterious knowledge.",https://www.imdb.com/title/tt0037656/?ref_=sr_i_276,"['Dorrell McGowan', 'Stuart E. McGowan', 'John K. Butler']",['John English'],"['Roy Rogers', 'Trigger', ""George 'Gabby' Hayes"", 'Dale Evans', 'Robert Livingston', 'Moroni Olsen', 'Marc Lawrence', 'Lucile Gleason', 'Andrew Tombes', 'Paul Harvey']",,,,,"October 20, 1945",['United States'],"['Lake Arrowhead, San Bernardino National Forest, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Music', 'Western']",['English']
277. She Went to the Races,1945,1h 26m,Approved,5.9,330,,Scientists have developed a method for winning at the track. Lovely Ava is a horse owner interest to a desperate gambler.,https://www.imdb.com/title/tt0038083/?ref_=sr_i_277,"['Lawrence Hazard', 'Alan Friedman', 'DeVallon Scott']",['Willis Goldbeck'],"['James Craig', 'Frances Gifford', 'Ava Gardner', 'Edmund Gwenn', 'Sig Ruman', 'Reginald Owen', 'J.M. Kerrigan', 'Charles Halton', 'Chester Clute', 'Frank Orth']",,,,,"November 4, 1945",['United States'],"['Santa Anita Park & Racetrack - 285 West Huntington Drive, Arcadia, California, USA (race track)']",['Metro-Goldwyn-Mayer (MGM)'],,['Comedy'],"['English', 'German']"
278. Twilight,1945,1h 48m,,7.0,175,,"A brilliant surgeon is dazed and feels he can no longer operate. Told in flashback, we find his troubles began with a woman.",https://www.imdb.com/title/tt0132064/?ref_=sr_i_278,['Julio Bracho'],['Julio Bracho'],"['Arturo de Córdova', 'Gloria Marín', 'Julio Villarreal', 'Manuel Arvide', 'Octavio Martínez', 'Felipe Montoya', 'Manuel Noriega', 'Jesús Valero', 'Lilia Michel', 'Carlos Aguirre']",,,,,"April 13, 1945",['Mexico'],['Mexico'],,"Awards, 7 nominations total","['Drama', 'Mystery', 'Romance']",['Spanish']
279. Masquerade in Mexico,1945,1h 36m,Approved,5.8,127,,An American singer stranded in Mexico is hired by a banker to distract a Mexican matador who is making a play for the banker's wife. They hatch a scheme whereby she pretends to be a Spanish countess.,https://www.imdb.com/title/tt0037903/?ref_=sr_i_279,"['Karl Tunberg', 'Edwin Justus Mayer', 'Franz Schulz']",['Mitchell Leisen'],"['Dorothy Lamour', 'Arturo de Córdova', 'Patric Knowles', 'Ann Dvorak', 'Jorge Rigaud', 'Natalie Schafer', 'Mikhail Rasumny', 'Billy Daniel', 'The Guadalajara Trio', 'Jean Acker']",,,,,"December 3, 1945",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Romance']","['English', 'Spanish']"
280. The Enchanted Sword,1945,1h 14m,,5.5,96,,"Garbancito is an orphan whose friends, Kiriqui and Chirili, are kidnapped by the giant Caramanca. To rescue his friends, Garbancito is assisted by a goat named Peregrina, his Fairy Godmother, and an enchanted sword.",https://www.imdb.com/title/tt0037731/?ref_=sr_i_280,"['Julián Pemartín', 'E. Piera', 'J. Selva']","['Arturo Moreno', 'José María Blay']","['Carme Contreras', 'Lolita Durán', 'Emilio Fábregas', 'Eduardo Garro', 'Celedonio Merino', 'Jesús Puche', 'Rosita Valero', 'Segundo Vallespín']",,,,,"May 27, 1948",['Spain'],,['Balet y Blay'],"Awards, 1 win total","['Adventure', 'Animation', 'Musical']",['Spanish']
281. La selva de fuego,1945,1h 16m,,6.7,39,,"Spectacular story of the tragedy of love, set amid workers in the jungle of Mexico's Yucatan peninsula.",https://www.imdb.com/title/tt0038068/?ref_=sr_i_281,"['Tito Davison', 'Paulino Masip', 'Antonio Mediz Bolio']",['Fernando de Fuentes'],"['Dolores Del Río', 'Arturo de Córdova', 'Miguel Inclán', 'Luis Beristáin', 'Gilberto González', 'Manuel Dondé', ""Daniel 'Chino' Herrera"", 'José Torvay', 'Felipe Montoya', 'Juan José Laboriel']",,,,,"December 27, 1945",['Mexico'],['Mexico'],['Producciónes Grovas'],"Awards, 1 win & 2 nominations total","['Jungle Adventure', 'Adventure', 'Drama']",['Spanish']
282. 24 Anos de Lutas,1945,1h 20m,,,,,,https://www.imdb.com/title/tt0443828/?ref_=sr_i_282,['Alinor Azevedo'],"['Julien Mandel', 'Ruy Santos']",['Sérgio Vasconcelos'],,,,,1945,['Brazil'],,['Liberdade Filmes'],,['Documentary'],['Portuguese']
283. Club Havana,1945,1h 2m,Approved,6.2,197,,"Edgar G. Ulmer directed this film about a number of different characters unfolding love, hate, and death problems during an evening in a fashionable Latin nightclub.",https://www.imdb.com/title/tt0037605/?ref_=sr_i_283,"['Raymond L. Schrock', 'Fred L. Jackson']",['Edgar G. Ulmer'],"['Tom Neal', 'Margaret Lindsay', 'Donald Douglas', 'Lita Baron', 'Dorothy Morris', 'Renie Riano', 'Ernest Truex', 'Gertrude Michael', 'Eric Sinclair', 'Paul Cavanagh']","$188,602 (estimated)",,,,"November 23, 1945",['United States'],,['Producers Releasing Corporation (PRC)'],,"['Drama', 'Mystery']",['English']
284. Oregon Trail,1945,55m,Approved,7.1,117,,"Escaping the law, Jim Parker arrives in a town and is appointed Sheriff. When he causes problems for the corrupt officials who appointed him, they try to kill him, and he wants revenge.",https://www.imdb.com/title/tt0037961/?ref_=sr_i_284,"['Frank Gruber', 'Betty Burbridge']",['Thomas Carr'],"['Sunset Carson', 'Peggy Stewart', 'Frank Jaquet', 'John Merton', 'Mary Carr', 'Si Jenks', 'Bud Geary', 'Kenne Duncan', 'Steve Winston', 'Lee Shumway']",,,,,"July 14, 1945",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures (I)'],,['Western'],['English']
285. Life Begins Anew,1945,1h 26m,,6.2,93,,"Life Begins Anew (Italian: La vita ricomincia) is a 1945 Italian drama film directed by Mario Mattoli and starring Alida Valli, Fosco Giachetti and Eduardo De Filippo. It was the second most popular Italian film during 1945-46 after Roberto Rossellini's Paisan.",https://www.imdb.com/title/tt0038225/?ref_=sr_i_285,"['Aldo De Benedetti', 'Mario Mattoli', 'Steno']",['Mario Mattoli'],"['Alida Valli', 'Fosco Giachetti', 'Eduardo De Filippo', 'Anna Haardt', 'Maria Donati', 'Carlo Romano', 'Aldo Silvani', 'Nando Bruno', 'Ughetto Bertucci', 'Fabrizio Tosi']",,,,,"September 21, 1945",['Italy'],"['S.A.F.A. Studios, Rome, Lazio, Italy (Studio)']",['Excelsa Film'],,['Drama'],['Italian']
286. On Stage Everybody,1945,1h 15m,Approved,6.5,36,,"Michael Sullivan and his daughter Molly are vaudeville artists with moderate success. Their careers are hindered by Michael hating everything connected with radio, and Molly will not leave her Pops. Then a wealthy grandfather steps in.",https://www.imdb.com/title/tt0037959/?ref_=sr_i_286,"['Oscar Brodney', 'Warren Wilson']",['Jean Yarbrough'],"['Jack Oakie', 'Peggy Ryan', 'Johnny Coy', 'Otto Kruger', 'Esther Dale', 'Milburn Stone', 'Wallace Ford', 'Julie London', 'The King Sisters', 'Yvonne King']",,,,,"July 13, 1945",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,['Musical'],['English']
287. A Song for Miss Julie,1945,1h 9m,Approved,5.0,57,,"A Broadway writing team visits the granddaughter and great-great-granddaughters of a songwriter for his life story. An old diary holds interesting stories, but granny is protective of the family reputation. New romance complicates things.",https://www.imdb.com/title/tt0038099/?ref_=sr_i_287,"['Rowland Leigh', 'Michael Foster', 'Leighton Brill']",['William Rowland'],"['Shirley Ross', 'Barton Hepburn', 'Jane Farrar', 'Roger Clark', 'Cheryl Walker', 'Elisabeth Risdon', 'Lillian Randolph', 'Peter Garey', 'Renie Riano', 'Harry Crocker']",,,,,"February 19, 1945",['United States'],"['General Service Studios - 1040 N. Las Palmas, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Music', 'Romance']",['English']
288. The Turning Point,1945,1h 48m,,5.9,272,,"Released after the Russian victory over the Germans in WWII, the film stresses the role of the officer staff during the Battle of Stalingrad.",https://www.imdb.com/title/tt0037426/?ref_=sr_i_288,['Boris Chirskov'],['Fridrikh Ermler'],"['Mikhail Derzhavin', 'Pyotr Andriyevsky', 'Yuriy Tolubeev', 'Andrei Abrikosov', 'Aleksandr Zrazhevsky', 'Nikolai Korn', 'S. Rakhmanin', 'Mark Bernes', 'Vladimir Maryev', 'Pavel Volkov']",,,,,"October 26, 1946",['Soviet Union'],,['Lenfilm Studio'],"Awards, 3 wins total","['Drama', 'War']","['Russian', 'German']"
289. Identity Unknown,1945,1h 11m,Approved,6.3,389,,"An amnesiac soldier, the only survivor of a group of four unidentified soldiers - victims of a bomb raid - visits each man's address with the hope of restoring his memory and identity.",https://www.imdb.com/title/tt0037811/?ref_=sr_i_289,"['Richard Weil', 'Robert Newman']",['Walter Colmes'],"['Richard Arlen', 'Cheryl Walker', 'Roger Pryor', 'Bobby Driscoll', 'Lola Lane', 'Ian Keith', 'John Forrest', 'Sarah Padden', 'Forrest Taylor', 'Frank Marlowe']",,,,,"April 2, 1945",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Drama', 'Romance', 'War']",['English']
290. Lawless Empire,1945,58m,Approved,6.2,116,,A band of raiders are about to run the Murphys off of their homestead when they are stopped by the Rev. Harding and his sister Vicky. Gang leader Duke Flinders is about to shoot Harding when the Durango Kid appears and runs off the outlaws. Steve Ransom is persuaded by the townspeople to beome their Marshal. He soon learns that saloon owner Blaze Howard and Doc Weston are behind the raids and plot to gain the homesteads.,https://www.imdb.com/title/tt0038686/?ref_=sr_i_290,"['Elizabeth Beecher', 'Bennett Cohen']",['Vernon Keays'],"['Charles Starrett', 'Tex Harding', 'Dub Taylor', 'Mildred Law', 'Bob Wills', 'Bob Wills and His Texas Playboys', 'Jessie Arnold', 'Noel Boggs', 'John Calvert', 'Tom Chatterton']",,,,,"November 15, 1945",['United States'],"['Walker Ranch - 19152 Placerita Canyon Road, Newhall, California, USA']",['Columbia Pictures'],,"['Drama', 'Western']",['English']
291. Ghar Ki Rani,1945,2h 41m,,,,,,https://www.imdb.com/title/tt0276159/?ref_=sr_i_291,"['Pralhad Keshav Atre', 'Pandit Indra']",['Vinayak Karnataki'],"['Vinayak Karnataki', 'Meenaxi', 'Baburao Pendharkar', 'Damuanna Malvankar', 'Leela Chitnis']",,,,,"October 17, 1945",['India'],,['Huns Pics'],,[],['Hindi']
292. La pajarera,1945,1h 42m,,5.7,10,,,https://www.imdb.com/title/tt0218501/?ref_=sr_i_292,"['José Cárdenas', 'Emilio Gómez Muriel']",['Emilio Gómez Muriel'],"['María Elena Marqués', 'Roberto Silva', 'Ernesto Alonso', 'Eduardo Arozamena', 'Beatriz Aguirre', 'Antonio R. Frausto', 'Gilberto González', 'Natalia Ortiz', 'José Elías Moreno', 'Manuel Dondé']",,,,,1946,['Mexico'],['Mexico'],['Clasa Films Mundiales'],,"['Drama', 'War']",['Spanish']
293. Song of Old Wyoming,1945,1h 5m,Approved,6.5,102,,"Ma Conway, owner of a cattle ranch and publisher of the Laramie Bulletin, wages an up-hill battle to have Wyoming join the Union. She refuses to be intimidated by corrupt politician Lee Landow and crooked banker Jesse Dixon, teamed up to fight her. Led by cowhand Eddie Reed and foreman Uncle Ezra, the Conway cattle drive is blocked at La Platte Pass by the Dixon henchmen, led by Ringo. A fight ensues and Eddie is saved by the quick trigger hand of the Cheyenne Kid, a notorious outlaw. Vicky, whom Ma has raised as her daughter, admires Cheyenne's courage to the chagrin of Eddie, who is in love with her. Cheyenne, on his way to a job in Laramie, turns down Ma's offer but when he gets to Laramie he finds he has been hired by Landow and Dixon to ruin Ma's cattle business and, in order to carry out the plan, he accepts Ma's ranch-job offer. Accidents quickly begin and Eddie suspects Cheyenne but Ma refuses to listen to his warnings, as she has become fond of the young outlaw. Eddie subsequently learns that Cheyenne is really Ma's long-lost son, missing from 25 years past in an attack by renegade white men, but Ma does not know this. Cheyenne begins to regret his deeds and turns against the gang leaders.",https://www.imdb.com/title/tt0038101/?ref_=sr_i_293,"['Frances Kavanaugh', 'Robert Emmett Tansey']",['Robert Emmett Tansey'],"['Eddie Dean', 'Jennifer Holt', 'Sarah Padden', 'Lash La Rue', 'Ian Keith', 'Ray Elder', 'Johnny Carpenter', 'Emmett Lynn', 'Robert Barron', 'Gene Alsace']","$36,000 (estimated)",,,,"October 12, 1945",['United States'],"['Santa Clarita, California, USA']",['Producers Releasing Corporation (PRC)'],,['Western'],['English']
294. Lone Texas Ranger,1945,56m,Approved,6.7,58,,"""Iron Mike"" Haines (Tom Chatterton), a crooked sheriff, and ""Hands"" Weber (Roy Barcroft), the town blacksmith, are in cahoots and have been robbing stages, silver mines, etc., and framing innocent ranchers and cowhands with their deeds. They set out to rob the stage and frame Red Ryder (Bill Elliott as Wild Bill Elliott) for it, but the plan backfires and the sheriff is killed. The sheriff's son, Tommy (Jack McClendon), arrives home from college and is given his dad's job, not knowing he was a crook, and swears to get the man who killed him. Weber tells Tommy that Red killed his dad and Tommy sets out to get Red.",https://www.imdb.com/title/tt0210814/?ref_=sr_i_294,"['Fred Harman', 'Robert Creighton Williams']",['Spencer Gordon Bennet'],"['Bill Elliott', 'Robert Blake', 'Alice Fleming', 'Roy Barcroft', 'Tom Chatterton', 'Jack McClendon', 'Helen Talbot', 'Bud Geary', 'Budd Buster', 'Nelson McDowell']",,,,,"May 20, 1945",['United States'],"['Cudia City Studios, Phoenix, Arizona, USA']",['Republic Pictures (I)'],,['Western'],['English']
"295. Brenda Starr, Reporter",1945,4h 3m,Approved,6.7,95,,"Chapter 1 finds Daily Flash newspaper reporter Brenda Starr (Joan Woodbury), and her photographer, Chuck Allen (Syd Saylor), assigned to cover a fire in an old house where they discover the wounded Joe Heller (Wheeler Oakman),a gangster suspected of stealing a quarter-million dollar payroll. The dying Heller tells Brenda that someone took his satchel of stolen money and he gives her a coded message. Kruger (Jack Ingram), the gangster who shot Heller, escapes to his gang's hideout with the bag but discovers it is filled with paper rather than money. The gang, knowing Heller gave Brenda a coded message makes many attempts on her life to get her to reveal where Heller hid the payroll money. But thanks to Chuck and Police Lieutenant Larry Farrel (Kane Richmond), she evades them for thirteen weeks/chapters, until Pesky (William 'Billy' Benedict), a Daily Flash office boy manages to decode the Heller message.",https://www.imdb.com/title/tt0037556/?ref_=sr_i_295,"['Dale Messick', 'Ande Lamb', 'George H. Plympton']",['Wallace Fox'],"['Joan Woodbury', 'Kane Richmond', 'Ernie Adams', ""William 'Billy' Benedict"", 'Marion Burns', 'Horace B. Carpenter', 'Joe Devlin', 'John Elliott', 'Cay Forester', 'Lottie Harrison']",,,,,"January 26, 1945",['United States'],,['Sam Katzman Productions'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Family', 'Thriller']",['English']
296. Why Girls Leave Home,1945,1h 9m,Approved,5.2,85,,"A young woman leaves home to become a night club singer, but her job is nearly fatal when she learns about mobsters' operations, leading to her boss's suicide.",https://www.imdb.com/title/tt0038249/?ref_=sr_i_296,"['Fanya Foss', 'Bradford Ropes']",['William Berke'],"['Lola Lane', 'Sheldon Leonard', 'Pamela Blake', 'Elisha Cook Jr.', 'Paul Guilfoyle', 'Constance Worth', 'Claudia Drake', 'Virginia Brissac', 'Thomas E. Jackson', 'Evelynne Eaton']",,,,,"October 9, 1945",['United States'],,['Producers Releasing Corporation (PRC)'],"Nominated for 2 Oscars, 2 nominations total","['Crime', 'Drama', 'Music', 'Romance']",['English']
297. The Nazi Plan,1945,2h 7m,,6.9,106,,Produced and presented as evidence at the Nuremberg war crimes trial of Hermann Göring and twenty other Nazi leaders.,https://www.imdb.com/title/tt0247569/?ref_=sr_i_297,['Budd Schulberg'],"['Ray Kellogg', 'George Stevens']","['Joseph Goebbels', 'Hermann Göring', 'Rudolf Hess', 'Adolf Hitler', 'Alfred Rosenberg', 'Joachim von Ribbentrop', 'Reed Hadley']",,,,,"December 11, 1945",['United States'],,['U.S. Council for the Prosecution of Axis Criminality for the Nuremberg Trials'],,"['Documentary', 'History', 'War']",['English']
298. Cuando en el cielo pasen lista,1945,2h 3m,,8.3,24,,The life and work of philanthropist and educator William Case Morris.,https://www.imdb.com/title/tt0181433/?ref_=sr_i_298,['Tulio Demicheli'],['Carlos F. Borcosque'],"['Narciso Ibáñez Menta', 'Ilde Pirovano', 'Aída Alberti', 'Luis Zaballa', 'Juan Carlos Barbieri', 'Ricardo Passano', 'Homero Cárpena', 'José Olarra', 'Raimundo Pastore', 'Froilán Varela']",,,,,"October 29, 1945",['Argentina'],,['Aconcagua Films'],"Awards, 2 wins total",['Drama'],['Spanish']
299. That Night with You,1945,1h 24m,Approved,6.5,76,,A young singer becomes so desperate to appear on Broadway that she goes to a prominent producer and tells him that she is the daughter who resulted from his day-long marriage to a young woman he knew years ago.,https://www.imdb.com/title/tt0038156/?ref_=sr_i_299,"['Arnold Belgard', 'Michael Fessier', 'Ernest Pagano']",['William A. Seiter'],"['Franchot Tone', 'Susanna Foster', 'David Bruce', 'Louise Allbritton', 'Jacqueline deWit', 'Irene Ryan', 'Buster Keaton', 'Howard Freeman', 'Barbara Sears', 'Teddy Infuhr']",,,,,"September 28, 1945",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,['Comedy'],['English']
300. El hijo desobediente,1945,1h 35m,,7.6,67,,,https://www.imdb.com/title/tt0218333/?ref_=sr_i_300,['Humberto Gómez Landero'],['Humberto Gómez Landero'],"['Germán Valdés', 'Marcelo Chávez', 'Cuca Escobar', 'Delia Magaña', 'Miguel Arenas', 'Tony Díaz', 'Natalia Ortiz', 'Luis G. Barreiro', 'Rafael Icardo', 'Salvador Quiroz']",,,,,"November 15, 1945",['Mexico'],,['Producciónes Grovas'],,['Comedy'],['Spanish']
301. He Snoops to Conquer,1945,1h 43m,,6.4,97,,Odd job man George Gribble (George Formby) causes problems for the local council he works for when he inadvertently helps two newspapermen expose corruption amongst the council leaders.,https://www.imdb.com/title/tt0036901/?ref_=sr_i_301,"['Stephen Black', 'Norman Lee', 'Langford Reed']",['Marcel Varnel'],"['George Formby', 'Robertson Hare', 'Elizabeth Allan', 'Claude Bailey', 'James Harcourt', 'Aubrey Mallalieu', 'Gordon McLeod', 'Vincent Holman', 'Maureen McDermot', 'William Rodwell']",,,,,"January 8, 1945",['United Kingdom'],"['Church Square, Basingstoke, Hampshire, England, UK (roadroller shot)']",['Columbia British Productions'],,['Comedy'],['English']
302. Northwest Trail,1945,1h 6m,Approved,5.8,166,,"Mountie Matt O'Brien is assigned to escort Miss Owens to a remote outpost. But when he finds an illegal mining operation there that is smuggling gold across the border, his superior Sgt. Means orders him to leave.",https://www.imdb.com/title/tt0037949/?ref_=sr_i_302,"['James Oliver Curwood', 'Harvey Gates', 'L.J. Swabacher']",['Derwin Abrahams'],"['Bob Steele', 'Joan Woodbury', 'John Litel', 'Raymond Hatton', 'Madge Bellamy', 'Ian Keith', 'George Meeker', 'Charles Middleton', 'John Hamilton', 'Poodles Hanneford']",,,,,"November 30, 1945",['United States'],"['Big Bear Lake, Bear Valley, California, USA (Photograph)']",['Action Pictures (II)'],,['Western'],['English']
"303. What Next, Corporal Hargrove?",1945,1h 35m,Approved,5.6,309,,The further adventures of Hargrove as he and his scheming pals take France by storm during World War 2.,https://www.imdb.com/title/tt0038243/?ref_=sr_i_303,"['Marion Hargrove', 'Harry Kurnitz']",['Richard Thorpe'],"['Robert Walker', 'Keenan Wynn', 'Jean Porter', 'Chill Wills', 'Hugo Haas', ""William 'Bill' Phillips"", 'Fred Essler', 'Cameron Mitchell', 'Ted Lundigan', 'Dick Hirbe']",,,,,"November 21, 1945",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 2 wins & 1 nomination total","['Comedy', 'War']",['English']
304. Secret Agent X-9,1945,4h 6m,Approved,6.6,153,,"American, Chinese and Australian agents join forces to stop the Nazis from obtaining the formula for synthetic fuel.",https://www.imdb.com/title/tt0038062/?ref_=sr_i_304,"[""Joseph O'Donnell"", 'Harold Channing Wire', 'Patricia Harper']","['Lewis D. Collins', 'Ray Taylor']","['Lloyd Bridges', 'Keye Luke', 'Jan Wiley', 'Victoria Horne', 'Samuel S. Hinds', 'Cy Kendall', 'Jack Overman', 'George Lynn', 'Clarence Lung', 'Benson Fong']",,,,,"July 24, 1945",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Action', 'Adventure']",['English']
305. Border Badmen,1945,55m,Approved,5.9,109,,"Fuzzy thinks he is the heir to a millionaire's fortune. When he and his friend Billy go to claim it, they encounter a swindler who wants the estate for himself.",https://www.imdb.com/title/tt0037552/?ref_=sr_i_305,"['George Wallace Sayre', 'Milton Raison']",['Sam Newfield'],"['Buster Crabbe', 'Al St. John', 'Lorraine Miller', 'Charles King', 'Ray Bennett', 'Arch Hall Sr.', 'Budd Buster', 'Marilyn Gladstone', 'Marin Sais', 'Roy Bucko']",,,,,"October 10, 1945",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Sigmund Neufeld Productions'],,"['Drama', 'Western']",['English']
306. Gomorron Bill!,1945,1h 22m,,3.8,50,,Landowner Bill Bärnfelt sees a beautiful woman when he is out riding and immediately falls in love. Then his former fiancee turns up and makes a fuss.,https://www.imdb.com/title/tt0037747/?ref_=sr_i_306,"['Torsten Lundqvist', 'Lars Tessing', 'P.G. Wodehouse']","['Lauritz Falk', 'Peter Winner']","['Lauritz Falk', 'Gaby Stenberg', 'Stig Järrel', 'Doris Söderström', 'Marianne Löfgren', 'Hilda Borgström', 'Olof Winnerstrand', 'Harry Ahlin', 'Douglas Håge', 'Börje Mellvig']",,,,,"November 14, 1945",['Sweden'],,['Svensk Talfilm'],,['Comedy'],['Swedish']
